timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788889480.0363657,1777.1762902736664,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889481.037878,1778.1778025627136,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889481.037878,1778.1778025627136,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889481.037878,1778.1778025627136,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889482.0394824,1779.1794068813324,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889482.0394824,1779.1794068813324,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889482.0394824,1779.1794068813324,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889483.0403945,1780.180319070816,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889483.0403945,1780.180319070816,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889483.0403945,1780.180319070816,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889484.04172,1781.1816444396973,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889484.04172,1781.1816444396973,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889484.04172,1781.1816444396973,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889485.0430932,1782.183017730713,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889485.0430932,1782.183017730713,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889485.0430932,1782.183017730713,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889486.0443637,1783.184288263321,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889486.0443637,1783.184288263321,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889486.0443637,1783.184288263321,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889487.0450823,1784.1850068569183,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889487.0450823,1784.1850068569183,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889487.0450823,1784.1850068569183,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889488.0468078,1785.1867322921753,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889488.0468078,1785.1867322921753,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889488.0468078,1785.1867322921753,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889489.0486827,1786.1886072158813,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889489.0486827,1786.1886072158813,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889489.0486827,1786.1886072158813,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889490.0496356,1787.189560174942,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889490.0496356,1787.189560174942,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889490.0496356,1787.189560174942,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889491.0515604,1788.191484928131,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889491.0515604,1788.191484928131,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889491.0515604,1788.191484928131,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889492.0530047,1789.1929292678833,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889492.0530047,1789.1929292678833,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889492.0530047,1789.1929292678833,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889493.0548592,1790.1947836875916,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889493.0548592,1790.1947836875916,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889493.0548592,1790.1947836875916,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889494.0563643,1791.1962888240814,node-0,619984264n,0.6199842640000001,6374676Ki,6527668224.0
1788889494.0563643,1791.1962888240814,node-1,526753864n,0.526753864,4649524Ki,4761112576.0
1788889494.0563643,1791.1962888240814,node-2,405710886n,0.40571088600000005,4402240Ki,4507893760.0
1788889495.0586536,1792.198578119278,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889495.0586536,1792.198578119278,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889495.0586536,1792.198578119278,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889496.060381,1793.2003054618835,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889496.060381,1793.2003054618835,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889496.060381,1793.2003054618835,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889497.0627654,1794.2026898860931,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889497.0627654,1794.2026898860931,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889497.0627654,1794.2026898860931,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889498.0643559,1795.2042803764343,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889498.0643559,1795.2042803764343,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889498.0643559,1795.2042803764343,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889499.0660043,1796.2059288024902,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889499.0660043,1796.2059288024902,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889499.0660043,1796.2059288024902,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889500.0669618,1797.206886291504,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889500.0669618,1797.206886291504,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889500.0669618,1797.206886291504,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889501.069508,1798.2094326019287,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889501.069508,1798.2094326019287,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889501.069508,1798.2094326019287,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889502.0704114,1799.210335969925,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889502.0704114,1799.210335969925,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889502.0704114,1799.210335969925,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889503.0769374,1800.216861963272,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889503.0769374,1800.216861963272,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889503.0769374,1800.216861963272,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889504.0774994,1801.217423915863,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889504.0774994,1801.217423915863,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889504.0774994,1801.217423915863,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889505.0788558,1802.2187802791595,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889505.0788558,1802.2187802791595,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889505.0788558,1802.2187802791595,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889506.079916,1803.2198405265808,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889506.079916,1803.2198405265808,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889506.079916,1803.2198405265808,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889507.0845675,1804.224492073059,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889507.0845675,1804.224492073059,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889507.0845675,1804.224492073059,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889508.0881422,1805.2280666828156,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889508.0881422,1805.2280666828156,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889508.0881422,1805.2280666828156,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889509.0921607,1806.2320852279663,node-0,615172549n,0.6151725490000001,6372232Ki,6525165568.0
1788889509.0921607,1806.2320852279663,node-1,574750335n,0.5747503350000001,4640200Ki,4751564800.0
1788889509.0921607,1806.2320852279663,node-2,510498883n,0.510498883,4404408Ki,4510113792.0
1788889510.096171,1807.2360954284668,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889510.096171,1807.2360954284668,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889510.096171,1807.2360954284668,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889511.1001585,1808.2400829792023,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889511.1001585,1808.2400829792023,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889511.1001585,1808.2400829792023,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889512.1042247,1809.2441492080688,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889512.1042247,1809.2441492080688,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889512.1042247,1809.2441492080688,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889513.1081917,1810.2481162548065,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889513.1081917,1810.2481162548065,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889513.1081917,1810.2481162548065,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889514.1123402,1811.2522647380829,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889514.1123402,1811.2522647380829,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889514.1123402,1811.2522647380829,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889515.116156,1812.2560806274414,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889515.116156,1812.2560806274414,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889515.116156,1812.2560806274414,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889516.1168325,1813.2567570209503,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889516.1168325,1813.2567570209503,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889516.1168325,1813.2567570209503,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889517.1176085,1814.2575330734253,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889517.1176085,1814.2575330734253,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889517.1176085,1814.2575330734253,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889518.1180363,1815.2579607963562,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889518.1180363,1815.2579607963562,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889518.1180363,1815.2579607963562,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889519.1186097,1816.258534193039,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889519.1186097,1816.258534193039,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889519.1186097,1816.258534193039,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889520.1192713,1817.259195804596,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889520.1192713,1817.259195804596,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889520.1192713,1817.259195804596,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889521.1203735,1818.2602980136871,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889521.1203735,1818.2602980136871,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889521.1203735,1818.2602980136871,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889522.1217291,1819.261653661728,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889522.1217291,1819.261653661728,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889522.1217291,1819.261653661728,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889523.1241717,1820.2640962600708,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889523.1241717,1820.2640962600708,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889523.1241717,1820.2640962600708,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889524.1249142,1821.2648386955261,node-0,3571218219n,3.5712182190000004,6601172Ki,6759600128.0
1788889524.1249142,1821.2648386955261,node-1,469585892n,0.469585892,4647020Ki,4758548480.0
1788889524.1249142,1821.2648386955261,node-2,504211673n,0.504211673,4402112Ki,4507762688.0
1788889525.1256382,1822.2655627727509,node-0,15997634069n,15.997634069000002,6494964Ki,6650843136.0
1788889525.1256382,1822.2655627727509,node-1,9945221792n,9.945221792,4741036Ki,4854820864.0
1788889525.1256382,1822.2655627727509,node-2,6763459534n,6.763459534000001,4469844Ki,4577120256.0
1788889526.12672,1823.2666444778442,node-0,15997634069n,15.997634069000002,6494964Ki,6650843136.0
1788889526.12672,1823.2666444778442,node-1,9945221792n,9.945221792,4741036Ki,4854820864.0
1788889526.12672,1823.2666444778442,node-2,6763459534n,6.763459534000001,4469844Ki,4577120256.0
1788889527.1282926,1824.268217086792,node-0,15997634069n,15.997634069000002,6494964Ki,6650843136.0
1788889527.1282926,1824.268217086792,node-1,9945221792n,9.945221792,4741036Ki,4854820864.0
1788889527.1282926,1824.268217086792,node-2,6763459534n,6.763459534000001,4469844Ki,4577120256.0
1788889528.1299171,1825.26984167099,node-0,15997634069n,15.997634069000002,6494964Ki,6650843136.0
1788889528.1299171,1825.26984167099,node-1,9945221792n,9.945221792,4741036Ki,4854820864.0
1788889528.1299171,1825.26984167099,node-2,6763459534n,6.763459534000001,4469844Ki,4577120256.0
1788889529.130997,1826.2709214687347,node-0,15997634069n,15.997634069000002,6494964Ki,6650843136.0
1788889529.130997,1826.2709214687347,node-1,9945221792n,9.945221792,4741036Ki,4854820864.0
1788889529.130997,1826.2709214687347,node-2,6763459534n,6.763459534000001,4469844Ki,4577120256.0
1788889530.1322637,1827.2721881866455,node-0,15997634069n,15.997634069000002,6494964Ki,6650843136.0
1788889530.1322637,1827.2721881866455,node-1,9945221792n,9.945221792,4741036Ki,4854820864.0
1788889530.1322637,1827.2721881866455,node-2,6763459534n,6.763459534000001,4469844Ki,4577120256.0
1788889531.1338935,1828.2738180160522,node-0,15997634069n,15.997634069000002,6494964Ki,6650843136.0
1788889531.1338935,1828.2738180160522,node-1,9945221792n,9.945221792,4741036Ki,4854820864.0
