timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788899741.756117,35.1322226524353,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899741.756117,35.1322226524353,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899742.7601657,36.136271238327026,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899742.7601657,36.136271238327026,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899742.7601657,36.136271238327026,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899743.7643592,37.140464782714844,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899743.7643592,37.140464782714844,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899743.7643592,37.140464782714844,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899744.7665339,38.14263939857483,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899744.7665339,38.14263939857483,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899744.7665339,38.14263939857483,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899745.7681777,39.144283294677734,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899745.7681777,39.144283294677734,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899745.7681777,39.144283294677734,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899746.7722414,40.14834690093994,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899746.7722414,40.14834690093994,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899746.7722414,40.14834690093994,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899747.7761593,41.15226483345032,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899747.7761593,41.15226483345032,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899747.7761593,41.15226483345032,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899748.777681,42.15378665924072,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899748.777681,42.15378665924072,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899748.777681,42.15378665924072,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899749.7790275,43.15513300895691,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899749.7790275,43.15513300895691,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899749.7790275,43.15513300895691,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899750.7871814,44.16328692436218,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899750.7871814,44.16328692436218,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899750.7871814,44.16328692436218,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899751.7880855,45.164191007614136,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899751.7880855,45.164191007614136,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899751.7880855,45.164191007614136,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899752.7921486,46.168254137039185,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899752.7921486,46.168254137039185,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899752.7921486,46.168254137039185,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
