timestamp,elapsed_s,interval_s,dispatched_rps,completed_rps,failed_rps,attempt_rps,in_flight,dispatched_total,completed_total,failed_total,attempts_total
1788899743.7639887,37.14009428024292,1.003993272781372,2.9880678300653067,2.9880678300653067,0.0,2.9880678300653067,4,88,84,0,88
1788899744.7663596,38.142465114593506,1.002370834350586,0.9976347732103339,0.9976347732103339,0.0,0.9976347732103339,4,89,85,0,89
1788899745.7679937,39.14409923553467,1.001634120941162,3.993474180214122,3.993474180214122,0.0,3.993474180214122,4,93,89,0,93
1788899746.7720575,40.148163080215454,1.0040638446807861,1.9919052066214413,1.9919052066214413,0.0,1.9919052066214413,4,95,91,0,95
1788899747.7759817,41.15208721160889,1.0039241313934326,2.988273621669042,2.988273621669042,0.0,2.988273621669042,4,98,94,0,98
1788899748.7775147,42.15362024307251,1.001533031463623,2.995407945373356,2.995407945373356,0.0,2.995407945373356,4,101,97,0,101
1788899749.7788641,43.154969692230225,1.0013494491577148,1.9973047388025231,0.9986523694012616,0.0,1.9973047388025231,5,103,98,0,103
1788899750.7839975,44.16010308265686,1.0051333904266357,0.0,0.0,0.0,0.0,5,103,98,0,103
1788899751.787903,45.16400861740112,1.0039055347442627,0.996109659117222,0.996109659117222,0.0,0.996109659117222,5,104,99,0,104
1788899752.7919981,46.16810369491577,1.0040950775146484,0.9959216237522202,0.9959216237522202,0.0,0.9959216237522202,5,105,100,0,105
1788899753.7959838,47.17208933830261,1.0039856433868408,1.992060357808712,1.992060357808712,0.0,1.992060357808712,5,107,102,0,107
1788899754.7999847,48.176090240478516,1.0040009021759033,0.9960150412542136,0.9960150412542136,0.0,0.9960150412542136,5,108,103,0,108
1788899755.8039813,49.180086851119995,1.0039966106414795,1.9920385973436185,1.9920385973436185,0.0,1.9920385973436185,5,110,105,0,110
1788899756.8079937,50.184099197387695,1.0040123462677002,1.992007376637119,1.992007376637119,0.0,1.992007376637119,5,112,107,0,112
1788899757.8120735,51.18817901611328,1.004079818725586,1.9918735171258313,1.9918735171258313,0.0,1.9918735171258313,5,114,109,0,114
1788899758.8160043,52.19210982322693,1.0039308071136475,2.988253750898584,2.988253750898584,0.0,2.988253750898584,5,117,112,0,117
1788899759.8181386,53.194244146347046,1.0021343231201172,0.0,0.0,0.0,0.0,5,117,112,0,117
1788899760.819993,54.1960985660553,1.001854419708252,1.996298025597787,1.996298025597787,0.0,1.996298025597787,5,119,114,0,119
1788899761.8239915,55.20009708404541,1.0039985179901123,4.980087032408589,4.980087032408589,0.0,4.980087032408589,5,124,119,0,124
1788899762.8254967,56.20160222053528,1.0015051364898682,3.9939885021652772,3.9939885021652772,0.0,3.9939885021652772,5,128,123,0,128
1788899763.8268232,57.2029287815094,1.001326560974121,4.993375982292777,4.993375982292777,0.0,4.993375982292777,5,133,128,0,133
1788899764.8320096,58.208115100860596,1.0051863193511963,0.9948404397758379,0.9948404397758379,0.0,0.9948404397758379,5,134,129,0,134
1788899765.8359654,59.21207094192505,1.0039558410644531,1.9921194919086105,1.9921194919086105,0.0,1.9921194919086105,5,136,131,0,136
1788899766.8364983,60.21260380744934,1.000532865524292,2.9984022548104523,1.9989348365403015,0.0,2.9984022548104523,6,139,133,0,139
1788899767.8439922,61.22009778022766,1.0074939727783203,1.9851235382428054,2.9776853073642084,0.0,1.9851235382428054,5,141,136,0,141
1788899768.847979,62.2240846157074,1.0039868354797363,0.0,0.0,0.0,0.0,5,141,136,0,141
1788899769.8536751,63.22978067398071,1.0056960582733154,0.0,0.0,0.0,0.0,5,141,136,0,141
1788899770.8553898,64.23149538040161,1.0017147064208984,1.9965764575284612,1.9965764575284612,0.0,1.9965764575284612,5,143,138,0,143
1788899771.8599231,65.23602867126465,1.004533290863037,1.9909743342420392,1.9909743342420392,0.0,1.9909743342420392,5,145,140,0,145
1788899772.8639913,66.24009680747986,1.00406813621521,1.9918966929265485,1.9918966929265485,0.0,1.9918966929265485,5,147,142,0,147
1788899773.8679795,67.24408507347107,1.003988265991211,0.0,0.0,0.0,0.0,5,147,142,0,147
1788899774.8686857,68.24479126930237,1.0007061958312988,1.9985886050586263,1.9985886050586263,0.0,1.9985886050586263,5,149,144,0,149
1788899775.8720376,69.24814319610596,1.0033519268035889,2.9899778132257127,2.9899778132257127,0.0,2.9899778132257127,5,152,147,0,152
1788899776.889719,70.26582455635071,1.017681360244751,0.0,0.0,0.0,0.0,5,152,147,0,152
1788899777.8919582,71.26806378364563,1.0022392272949219,0.0,0.0,0.0,0.0,5,152,147,0,152
1788899778.8959794,72.27208495140076,1.004021167755127,0.0,0.0,0.0,0.0,5,152,147,0,152
1788899779.8999825,73.27608799934387,1.0040030479431152,0.9960129125590642,0.9960129125590642,0.0,0.9960129125590642,5,153,148,0,153
1788899780.9039748,74.28008031845093,1.0039923191070557,1.9920471122516028,1.9920471122516028,0.0,1.9920471122516028,5,155,150,0,155
1788899781.908006,75.28411149978638,1.0040311813354492,0.9959850038421243,0.9959850038421243,0.0,0.9959850038421243,5,156,151,0,156
1788899782.911972,76.28807759284973,1.0039660930633545,0.9960495746910606,0.9960495746910606,0.0,0.9960495746910606,5,157,152,0,157
1788899783.9159951,77.29210066795349,1.0040230751037598,2.9879791355292986,2.9879791355292986,0.0,2.9879791355292986,5,160,155,0,160
1788899784.9199948,78.2961003780365,1.0039997100830078,2.988048671599685,2.988048671599685,0.0,2.988048671599685,5,163,158,0,163
1788899785.923995,79.30010056495667,1.004000186920166,0.9960157508212854,0.9960157508212854,0.0,0.9960157508212854,5,164,159,0,164
1788899786.9248464,80.30095195770264,1.0008513927459717,2.9974479945210373,2.9974479945210373,0.0,2.9974479945210373,5,167,162,0,167
1788899787.9279673,81.30407285690308,1.0031208992004395,0.9968888105083574,0.9968888105083574,0.0,0.9968888105083574,5,168,163,0,168
1788899788.9319904,82.30809593200684,1.0040230751037598,3.9839721807057313,3.9839721807057313,0.0,3.9839721807057313,5,172,167,0,172
1788899789.9359872,83.3120927810669,1.0039968490600586,4.980095310738274,4.980095310738274,0.0,4.980095310738274,5,177,172,0,177
