timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788896337.9644058,418.87806844711304,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896337.9644058,418.87806844711304,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896338.965562,419.8792247772217,node-0,766360675n,0.766360675,6733208Ki,6894804992.0
1788896338.965562,419.8792247772217,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896338.965562,419.8792247772217,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896339.9671524,420.8808150291443,node-0,766360675n,0.766360675,6733208Ki,6894804992.0
1788896339.9671524,420.8808150291443,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896339.9671524,420.8808150291443,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896340.9690669,421.8827295303345,node-0,766360675n,0.766360675,6733208Ki,6894804992.0
1788896340.9690669,421.8827295303345,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896340.9690669,421.8827295303345,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896341.970136,422.88379859924316,node-0,766360675n,0.766360675,6733208Ki,6894804992.0
1788896341.970136,422.88379859924316,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896341.970136,422.88379859924316,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896342.9717205,423.8853831291199,node-0,766360675n,0.766360675,6733208Ki,6894804992.0
1788896342.9717205,423.8853831291199,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896342.9717205,423.8853831291199,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896343.9735353,424.887197971344,node-0,766360675n,0.766360675,6733208Ki,6894804992.0
1788896343.9735353,424.887197971344,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896343.9735353,424.887197971344,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896344.9743102,425.8879728317261,node-0,766360675n,0.766360675,6733208Ki,6894804992.0
1788896344.9743102,425.8879728317261,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896344.9743102,425.8879728317261,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896345.9756653,426.8893280029297,node-0,766360675n,0.766360675,6733208Ki,6894804992.0
1788896345.9756653,426.8893280029297,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896345.9756653,426.8893280029297,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896346.9774873,427.8911499977112,node-0,766360675n,0.766360675,6733208Ki,6894804992.0
1788896346.9774873,427.8911499977112,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896346.9774873,427.8911499977112,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896347.9786823,428.89234495162964,node-0,766360675n,0.766360675,6733208Ki,6894804992.0
1788896347.9786823,428.89234495162964,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896347.9786823,428.89234495162964,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896348.9803112,429.89397382736206,node-0,766360675n,0.766360675,6733208Ki,6894804992.0
1788896348.9803112,429.89397382736206,node-1,573072154n,0.573072154,4576492Ki,4686327808.0
1788896348.9803112,429.89397382736206,node-2,372046853n,0.372046853,4229132Ki,4330631168.0
1788896349.9820218,430.8956844806671,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896349.9820218,430.8956844806671,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896349.9820218,430.8956844806671,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896350.9831204,431.8967831134796,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896350.9831204,431.8967831134796,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896350.9831204,431.8967831134796,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896351.984603,432.89826560020447,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896351.984603,432.89826560020447,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896351.984603,432.89826560020447,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896352.985526,433.89918875694275,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896352.985526,433.89918875694275,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896352.985526,433.89918875694275,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896353.9876857,434.90134835243225,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896353.9876857,434.90134835243225,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896353.9876857,434.90134835243225,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896354.989603,435.9032657146454,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896354.989603,435.9032657146454,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896354.989603,435.9032657146454,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896355.9910276,436.9046902656555,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896355.9910276,436.9046902656555,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896355.9910276,436.9046902656555,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896356.9929338,437.90659642219543,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896356.9929338,437.90659642219543,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896356.9929338,437.90659642219543,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896357.9957952,438.9094579219818,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896357.9957952,438.9094579219818,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896357.9957952,438.9094579219818,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896358.9981735,439.91183614730835,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896358.9981735,439.91183614730835,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896358.9981735,439.91183614730835,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896359.9988186,440.9124813079834,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896359.9988186,440.9124813079834,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896359.9988186,440.9124813079834,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896361.0001218,441.91378450393677,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896361.0001218,441.91378450393677,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896361.0001218,441.91378450393677,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896362.0019474,442.91561007499695,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896362.0019474,442.91561007499695,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896362.0019474,442.91561007499695,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896363.002676,443.9163386821747,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896363.002676,443.9163386821747,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896363.002676,443.9163386821747,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896364.004495,444.91815757751465,node-0,607263345n,0.607263345,6726800Ki,6888243200.0
1788896364.004495,444.91815757751465,node-1,454165838n,0.45416583800000004,4582000Ki,4691968000.0
1788896364.004495,444.91815757751465,node-2,400634040n,0.40063404,4227848Ki,4329316352.0
1788896365.0069873,445.9206500053406,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896365.0069873,445.9206500053406,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896365.0069873,445.9206500053406,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896366.0083656,446.92202830314636,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896366.0083656,446.92202830314636,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896366.0083656,446.92202830314636,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896367.0104725,447.9241352081299,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896367.0104725,447.9241352081299,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896367.0104725,447.9241352081299,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896368.0116851,448.9253478050232,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896368.0116851,448.9253478050232,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896368.0116851,448.9253478050232,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896369.013056,449.926718711853,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896369.013056,449.926718711853,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896369.013056,449.926718711853,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896370.0158596,450.9295222759247,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896370.0158596,450.9295222759247,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896370.0158596,450.9295222759247,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896371.01733,451.930992603302,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896371.01733,451.930992603302,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896371.01733,451.930992603302,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896372.0181112,452.9317739009857,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896372.0181112,452.9317739009857,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896372.0181112,452.9317739009857,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896373.0190978,453.93276047706604,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896373.0190978,453.93276047706604,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896373.0190978,453.93276047706604,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896374.0204625,454.9341251850128,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896374.0204625,454.9341251850128,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896374.0204625,454.9341251850128,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896375.022118,455.9357807636261,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896375.022118,455.9357807636261,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896375.022118,455.9357807636261,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896376.023956,456.9376187324524,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896376.023956,456.9376187324524,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896376.023956,456.9376187324524,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896377.0258574,457.9395201206207,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896377.0258574,457.9395201206207,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896377.0258574,457.9395201206207,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896378.0265152,458.94017791748047,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896378.0265152,458.94017791748047,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896378.0265152,458.94017791748047,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896379.027607,459.9412696361542,node-0,793344228n,0.793344228,6738520Ki,6900244480.0
1788896379.027607,459.9412696361542,node-1,577358490n,0.5773584900000001,4569472Ki,4679139328.0
1788896379.027607,459.9412696361542,node-2,368042107n,0.368042107,4228484Ki,4329967616.0
1788896380.0288854,460.9425480365753,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896380.0288854,460.9425480365753,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896380.0288854,460.9425480365753,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896381.0294483,461.9431109428406,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896381.0294483,461.9431109428406,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896381.0294483,461.9431109428406,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896382.0306785,462.94434118270874,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896382.0306785,462.94434118270874,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896382.0306785,462.94434118270874,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896383.032234,463.9458966255188,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896383.032234,463.9458966255188,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896383.032234,463.9458966255188,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896384.0335577,464.94722032546997,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896384.0335577,464.94722032546997,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896384.0335577,464.94722032546997,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896385.0348268,465.9484894275665,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896385.0348268,465.9484894275665,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896385.0348268,465.9484894275665,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896386.0360365,466.9496991634369,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896386.0360365,466.9496991634369,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896386.0360365,466.9496991634369,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896387.0374951,467.95115780830383,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896387.0374951,467.95115780830383,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896387.0374951,467.95115780830383,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896388.038674,468.9523367881775,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896388.038674,468.9523367881775,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896388.038674,468.9523367881775,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896389.0402577,469.9539203643799,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896389.0402577,469.9539203643799,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896389.0402577,469.9539203643799,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896390.041103,470.9547655582428,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896390.041103,470.9547655582428,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896390.041103,470.9547655582428,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896391.0422316,471.95589423179626,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896391.0422316,471.95589423179626,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896391.0422316,471.95589423179626,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896392.043063,472.9567255973816,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896392.043063,472.9567255973816,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896392.043063,472.9567255973816,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896393.0443141,473.9579768180847,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896393.0443141,473.9579768180847,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896393.0443141,473.9579768180847,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896394.0458581,474.959520816803,node-0,644175431n,0.6441754310000001,6743020Ki,6904852480.0
1788896394.0458581,474.959520816803,node-1,414835438n,0.414835438,4570468Ki,4680159232.0
1788896394.0458581,474.959520816803,node-2,373639422n,0.373639422,4227264Ki,4328718336.0
1788896395.0479083,475.9615709781647,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896395.0479083,475.9615709781647,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896395.0479083,475.9615709781647,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896396.049877,476.9635396003723,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896396.049877,476.9635396003723,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896396.049877,476.9635396003723,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896397.051595,477.9652576446533,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896397.051595,477.9652576446533,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896397.051595,477.9652576446533,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896398.0525973,478.96625995635986,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896398.0525973,478.96625995635986,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896398.0525973,478.96625995635986,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896399.053914,479.96757674217224,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896399.053914,479.96757674217224,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896399.053914,479.96757674217224,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896400.0549304,480.96859312057495,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896400.0549304,480.96859312057495,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896400.0549304,480.96859312057495,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896401.0560994,481.9697620868683,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896401.0560994,481.9697620868683,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896401.0560994,481.9697620868683,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896402.0571294,482.97079205513,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896402.0571294,482.97079205513,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896402.0571294,482.97079205513,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896403.058432,483.9720947742462,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896403.058432,483.9720947742462,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896403.058432,483.9720947742462,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896404.059805,484.9734675884247,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896404.059805,484.9734675884247,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896404.059805,484.9734675884247,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896405.0609975,485.97466015815735,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896405.0609975,485.97466015815735,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896405.0609975,485.97466015815735,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896406.0623782,486.9760408401489,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896406.0623782,486.9760408401489,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896406.0623782,486.9760408401489,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896407.0631552,487.9768178462982,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896407.0631552,487.9768178462982,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896407.0631552,487.9768178462982,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896408.0643673,488.97802996635437,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896408.0643673,488.97802996635437,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896408.0643673,488.97802996635437,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896409.0657432,489.97940587997437,node-0,676828664n,0.6768286640000001,6734500Ki,6896128000.0
1788896409.0657432,489.97940587997437,node-1,552853598n,0.552853598,4578112Ki,4687986688.0
1788896409.0657432,489.97940587997437,node-2,382021355n,0.382021355,4230024Ki,4331544576.0
1788896410.0675883,490.98125100135803,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896410.0675883,490.98125100135803,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896410.0675883,490.98125100135803,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896411.06978,491.9834427833557,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896411.06978,491.9834427833557,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896411.06978,491.9834427833557,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896412.0711784,492.98484110832214,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896412.0711784,492.98484110832214,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896412.0711784,492.98484110832214,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896413.0723708,493.98603343963623,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896413.0723708,493.98603343963623,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896413.0723708,493.98603343963623,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896414.0730412,494.98670387268066,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896414.0730412,494.98670387268066,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896414.0730412,494.98670387268066,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896415.0742218,495.9878845214844,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896415.0742218,495.9878845214844,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896415.0742218,495.9878845214844,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896416.0759614,496.9896240234375,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896416.0759614,496.9896240234375,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896416.0759614,496.9896240234375,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896417.0771618,497.9908244609833,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896417.0771618,497.9908244609833,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896417.0771618,497.9908244609833,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896418.0788088,498.9924714565277,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896418.0788088,498.9924714565277,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896418.0788088,498.9924714565277,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896419.0803967,499.9940593242645,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896419.0803967,499.9940593242645,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896419.0803967,499.9940593242645,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896420.0819614,500.99562406539917,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896420.0819614,500.99562406539917,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896420.0819614,500.99562406539917,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896421.083936,501.9975986480713,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896421.083936,501.9975986480713,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896421.083936,501.9975986480713,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896422.086205,502.9998676776886,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896422.086205,502.9998676776886,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896422.086205,502.9998676776886,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896423.0875635,504.0012261867523,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896423.0875635,504.0012261867523,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896423.0875635,504.0012261867523,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896424.0892305,505.0028932094574,node-0,764729141n,0.764729141,6728668Ki,6890156032.0
1788896424.0892305,505.0028932094574,node-1,442544731n,0.442544731,4581552Ki,4691509248.0
1788896424.0892305,505.0028932094574,node-2,411251980n,0.41125198,4230740Ki,4332277760.0
1788896425.0900884,506.003751039505,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896425.0900884,506.003751039505,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896425.0900884,506.003751039505,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896426.0920684,507.00573110580444,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896426.0920684,507.00573110580444,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896426.0920684,507.00573110580444,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896427.0933754,508.0070381164551,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896427.0933754,508.0070381164551,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896427.0933754,508.0070381164551,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896428.0953019,509.0089645385742,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896428.0953019,509.0089645385742,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896428.0953019,509.0089645385742,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896429.095908,510.0095705986023,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896429.095908,510.0095705986023,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896429.095908,510.0095705986023,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896430.0977094,511.011372089386,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896430.0977094,511.011372089386,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896430.0977094,511.011372089386,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896431.0997436,512.0134062767029,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896431.0997436,512.0134062767029,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896431.0997436,512.0134062767029,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896432.1006887,513.0143513679504,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896432.1006887,513.0143513679504,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896432.1006887,513.0143513679504,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896433.1024802,514.0161428451538,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896433.1024802,514.0161428451538,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896433.1024802,514.0161428451538,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896434.1031997,515.0168623924255,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896434.1031997,515.0168623924255,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896434.1031997,515.0168623924255,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896435.1043856,516.018048286438,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896435.1043856,516.018048286438,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896435.1043856,516.018048286438,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896436.106764,517.0204267501831,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896436.106764,517.0204267501831,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896436.106764,517.0204267501831,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896437.1079142,518.0215768814087,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
1788896437.1079142,518.0215768814087,node-1,658858560n,0.6588585600000001,4608728Ki,4719337472.0
1788896437.1079142,518.0215768814087,node-2,403851881n,0.403851881,4225796Ki,4327215104.0
1788896438.1090124,519.022675037384,node-0,766360675n,0.766360675,6752296Ki,6914351104.0
