timestamp,node,cpu_pct,pods,
1781732420.5312166,node-1,2.6,"{worker-85effaac4d59e8d2-779d7b8d97-46xw6"": 0.19","[' ""worker-f0fa62feeb880620-6f5ccf85d4-czbpm"": 0.28}""']"
1781732421.6048765,node-2,2.1,"{worker-938e7f49544b3293-8698f95b77-2c6wj"": 0.28","[' ""worker-8edcb2c8634528c6-78cdb47bf8-bcxzv"": 0.26', ' ""kubernetes-dashboard-798b84547b-j449p"": 0.25', ' ""calico-kube-controllers-5b566ffb7d-vqwlz"": 7.37}""']"
1781732421.7039824,node-0,31.9,"{worker-7fa05b607ae861b8-55cdc95c6b-9dwrw"": 17889.37","[' ""worker-7b2c43a2bc30f6bb-75855b864c-9kkdz"": 0.26', ' ""worker-8d13ca6c1e7b4541-64dfd6b499-d5ttq"": 0.26', ' ""worker-fcc7dff74ceb0deb-5c96f645b-kglpt"": 0.16', ' ""orchestrator-d57c497c-87v5c"": 1.57', ' ""node-metrics-collector-2psk2"": 37.6}""']"
1781732421.72985,node-1,1.3,"{worker-e92487a7ec042235-86595c994d-tt6kl"": 0.25","[' ""worker-71fab9125e9dc96c-6f5bd7bbd6-kb6xn"": 0.27}""']"
1781732422.8035336,node-2,1.4,"{speaker-gbvmg"": 22.26","[' ""worker-a594f92f84072b4c-56b47dfdfd-f9vk6"": 0.25}""']"
1781732422.912101,node-0,32.5,"{worker-0aab83a24e916a30-6dd95c7584-6h2bl"": 0.3","[' ""worker-73e9cf25a1a3b312-5c79df49b9-twtfv"": 0.29', ' ""kube-controller-manager-node-0"": 13.17}""']"
1781732422.9279764,node-1,2.2,"{worker-a0ed6d33dc4622e0-545b7475ff-lt59l"": 0.24","[' ""speaker-nq88c"": 24.88', ' ""worker-cebc121403bf0d9d-66f8684bfb-ssrt7"": 0.25}""']"
1781732424.0064707,node-2,1.2,"{worker-62ed48c098820db0-79687cb8b9-76n6g"": 0.18","[' ""worker-b5cd624f4d49f3dc-59b8c9c7f-gk77d"": 0.25', ' ""worker-d929e795459178fd-7bb6489664-dq4x2"": 0.17', ' ""nginx-proxy-node-2"": 0.31}""']"
1781732424.1272264,node-1,1.7,"{worker-c8c43e1a911f29e5-56ccf5c49-v7l4r"": 0.26","[' ""worker-7d37cefc5c5fd0c8-6b79db6dc-9bpkx"": 0.26', ' ""worker-5a214e8e45500489-5cfb9f7d4c-kmh9h"": 0.26', ' ""worker-bc378b6d0bed3329-6bbcc49f56-z8cn5"": 0.18', ' ""worker-41b8611922a7e03f-86b98fb547-kq56q"": 0.26', ' ""controller-666f99f6ff-7sj5p"": 1.06', ' ""worker-1c5682a8e57d04d0-6d8c5ff796-gr8ts"": 0.21', ' ""worker-64f056310269572d-cbb9b79c9-cr9pt"": 0.17}""']"
1781732424.1311624,node-0,31.8,"{worker-21e3d223c039daac-5cdb5b6c7f-hc2nb"": 0.29","[' ""worker-db6be4a997f386b3-6f7bd4fcfd-t8j4w"": 13.76', ' ""worker-1661c8faccd5c7ce-659c56686-qbjvc"": 0.37', ' ""worker-37a025445321ed43-669f9b9d4b-ptt6k"": 0.27', ' ""worker-03e48744252ef722-5799ccb989-nl7wj"": 0.19', ' ""worker-682c50b946b6efb6-6cc4c9965f-5lgj8"": 0.3', ' ""calico-node-k96rn"": 57.65}""']"
1781732425.2064085,node-2,1.6,"{worker-dfcd50e431bff00c-67747d878b-44gn7"": 0.35","[' ""worker-ea65064e04faf35c-6496cf979b-jf9vh"": 0.25}""']"
1781732425.3278058,node-1,1.9,"{worker-17c37a0fdd5d1932-6d9955d87-w7r5h"": 0.18","[' ""worker-a55aa23d7c2a7c80-6d76687844-l497r"": 0.36', ' ""worker-6139f1f15c382fa8-68cfdb745d-2dsnf"": 0.35', ' ""kube-scheduler-node-1"": 3.63', ' ""kube-controller-manager-node-1"": 1.52', ' ""dns-autoscaler-6d5984c657-stpkv"": 0.36}""']"
1781732425.3403368,node-0,32.2,"{worker-c2ea3952c7a77d53-bb4557796-b7mpv"": 0.41","[' ""worker-51dbc1cbb708f14d-59f44787cd-cm6nk"": 0.19', ' ""worker-3efeb602c2eb29e2-7ff979c898-65zcp"": 0.34', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-rc7st"": 0.33', ' ""kube-apiserver-node-0"": 63.13}""']"
1781732426.4105296,node-2,1.7,"{worker-18ed3ca44bd1f7d4-54b87969ff-wnqbp"": 0.26","[' ""worker-c79aae5f316a650e-68d7565ddb-j26sw"": 0.38', ' ""worker-bc7554e7f013bbc9-5df44489b4-h47wh"": 0.36}""']"
1781732426.526117,node-1,1.2,"{worker-8fccbc5264ff823b-6c775df4fb-lpxmd"": 0.26","[' ""worker-f8a0e46efc7202b8-64b7f96d84-9hcbj"": 0.36', ' ""worker-d73164944f1fe92f-d5f66744-6m76x"": 0.25', ' ""worker-530c944fe7e078ff-66df7d9b9c-4p6gz"": 0.28', ' ""worker-a6bbb3b6d85b46b1-66c4fcf54f-hnhxh"": 0.36', ' ""worker-220343d206dfebda-678b78775-rs25q"": 0.32', ' ""node-metrics-collector-rd25p"": 28.63', ' ""calico-node-57gmd"": 54.3}""']"
1781732426.5710526,node-0,32.0,"{worker-d399b29c39aafde6-5b9cd56bc-kw6qc"": 0.2","[' ""worker-70b9cea7ca266637-5b6b9c5c87-zzsg5"": 0.4', ' ""worker-85479ef37b5dc75d-576f4bd87-4p5k9"": 1331.86}""']"
1781732427.6043768,node-2,1.5,"{kube-proxy-jldfd"": 12.6","[' ""worker-ca4fde7aa358b20b-59d59c8db6-m7bqw"": 0.28', ' ""worker-fc4cdb6f79037e08-6b8669f4f9-wpvlv"": 0.27', ' ""worker-d27353c8ad7c924a-588dcf95d8-2t7bw"": 0.27}""']"
1781732427.7277412,node-1,1.4,"{worker-c6899d1b80112b58-6658557c5d-b5lvd"": 0.28","[' ""worker-4b22cc3e1988174e-7756bbf56d-wvn6k"": 0.27}""']"
1781732427.8085356,node-0,31.7,"{kube-proxy-5ndcm"": 14.45","[' ""worker-96149d3ed4f00afb-7764469b77-h5fwk"": 0.39', ' ""speaker-kqh9b"": 18.94', ' ""worker-641f0f86d3d9f681-8c686f65f-pcmgp"": 0.32}""']"
1781732428.8071532,node-2,1.7,"{worker-5fb02cfeb979fec1-b7964b5b5-j2gx8"": 0.35","[' ""worker-734272c01926d196-dfd9f9f44-4lqg8"": 0.35}""']"
1781732428.9290626,node-1,1.5,"{kube-proxy-vvt2w"": 25.1","[' ""worker-046b5f12d0ed300f-cbbd44969-9dlf9"": 0.26', ' ""metrics-server-574d47cd58-qct4v"": 7.32}""']"
1781732429.005397,node-0,30.9,"{worker-efa202d17ba66651-65c54d6d76-7qw75"": 0.24","[' ""worker-8ef86af9762af347-5d684cffd6-66tl2"": 0.19', ' ""worker-b1034a4b389601e0-6cf5956dcd-2qxcg"": 0.39', ' ""worker-f7bfe5bc8d2a37a5-867f9c5dc4-hw672"": 0.25}""']"
1781732430.0036767,node-2,2.3,"{worker-9417b97516aa524c-76d5d655bf-8wrdx"": 0.39","[' ""worker-a25e2d58c503c1a3-6b7dcf657c-7fv5n"": 0.28', ' ""worker-458c67821d1d6a60-6fc949cdd8-xgfzq"": 0.3', ' ""worker-a83894b2184e57e7-77d48698c9-pf5tw"": 0.26', ' ""worker-1de6db5cc9a0296e-587f7cccc5-6lgk2"": 0.26', ' ""worker-97b9300c3b009d6e-7d6fcf4874-f8zp9"": 0.26', ' ""worker-6e42a4e8ea1df408-79c6fcc7d-tfmjn"": 0.36', ' ""worker-a9fd6223e00378ed-66bc45699-s4qx9"": 0.26', ' ""worker-67b406bcce86bae0-5c685b4bc4-686gz"": 0.36', ' ""calico-node-ssgbn"": 51.59}""']"
1781732430.1286175,node-1,1.5,"{worker-93c57176225d0e98-5996db775f-j9zfr"": 0.25","[' ""worker-dd81ee53ae84624a-7864cc945c-fnb9r"": 0.36', ' ""worker-38c3814fedc3e476-5bf68c8b78-gtpx8"": 0.28', ' ""worker-fe016d40663e76e9-556f49db4b-995ww"": 0.35}""']"
1781732430.224946,node-0,31.9,"{worker-a69fc53dccda5042-7d4bfdd6c6-r7fwl"": 0.2","[' ""worker-b81ed828cb5e7192-7bfd7c5685-8r8mz"": 0.29', ' ""worker-45adb7409f430f55-5454898758-hppbz"": 0.26', ' ""worker-a03d8277f9ec95f7-64cb48b585-t98pg"": 0.23', ' ""kube-scheduler-node-0"": 4.56', ' ""coredns-69db55dd76-bqwc5"": 2.39}""']"
1781732431.2053654,node-2,1.6,"{worker-8a9817064c66ff2f-75c87f75f-zs5bh"": 0.36","[' ""worker-3e325e5d1375e6a6-8487599786-kfxmw"": 0.31', ' ""worker-4dd59aea96ab30b4-858f47b88b-m6dtc"": 0.35', ' ""node-metrics-collector-ljzmx"": 25.19}""']"
1781732431.3295236,node-1,3.3,"{worker-975dcb62013d897e-bf4bb4866-hrgm6"": 0.27","[' ""worker-4f931629ab2497de-c75996879-xvggj"": 0.4', ' ""worker-f0fa62feeb880620-6f5ccf85d4-czbpm"": 0.29', ' ""worker-bb0034ea3bcbe045-5fb785466b-zqbtd"": 0.35}""']"
1781732431.4409387,node-0,33.7,"{worker-60bb8c2ce1c44989-585f5f8f8d-8xjdw"": 0.21}""",
1781732432.4046075,node-2,2.3,"{worker-7aa2508882a841c9-7945474ff8-vkxn5"": 0.26","[' ""worker-abee572c88a5173c-6c446c4654-dsstm"": 0.25', ' ""worker-5466ca598a6b68be-84cc7d4789-xth2q"": 0.26', ' ""worker-846a33ce84d2b4bf-954df86fc-2f759"": 0.26}""']"
1781732432.5269392,node-1,1.5,"{worker-1573b95c039e51cc-bcd7cd759-hls2p"": 0.18","[' ""kube-apiserver-node-1"": 55.99}""']"
1781732432.7052135,node-0,31.8,"{worker-f274d71de386ccc7-557cff9876-cqfp7"": 0.18","[' ""worker-a9644719e5d173a2-74cc9cf98b-wvzqf"": 0.32', ' ""worker-c864b7cf40f389cb-98f545bf-j5vgm"": 0.33', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-sw7n2"": 0.3}""']"
1781732433.6044693,node-2,1.3,"{worker-4fd9ef036fda3832-5b98bfc558-kbwrg"": 0.28","[' ""worker-7e425fa87bc12971-fcfd4f7b-rtrqh"": 0.29}""']"
1781732433.7311814,node-1,1.9,"{worker-7958f89676bf3653-6b5bcd47bf-p58lg"": 0.35","[' ""worker-b5450811f2226912-7997468867-clkrk"": 0.27}""']"
1781732433.912031,node-0,32.1,"{worker-57d15fc6e7154e6c-77785f9d4b-bf8x6"": 0.3","[' ""worker-1c4353c2703fb166-d4f59b798-7p95j"": 0.28', ' ""worker-e6c7bb410627e9eb-64d9bd9f5c-n9s6v"": 0.2', ' ""worker-db6be4a997f386b3-6f7bd4fcfd-t8j4w"": 0.29', ' ""worker-0aab83a24e916a30-6dd95c7584-6h2bl"": 0.21}""']"
1781732434.803463,node-2,1.3,"{worker-bbc455780b7161c4-6b5dd776c4-6zrhs"": 0.38","[' ""worker-b5cd624f4d49f3dc-59b8c9c7f-gk77d"": 0.17', ' ""worker-938e7f49544b3293-8698f95b77-2c6wj"": 0.19', ' ""calico-kube-controllers-5b566ffb7d-vqwlz"": 3.46}""']"
1781732434.929604,node-1,1.4,"{worker-a0ed6d33dc4622e0-545b7475ff-lt59l"": 0.26","[' ""worker-7d37cefc5c5fd0c8-6b79db6dc-9bpkx"": 0.18', ' ""speaker-nq88c"": 15.66}""']"
1781732435.2078965,node-0,32.1,"{worker-93b7777259b0d610-5c897f5846-g87m9"": 0.31","[' ""worker-03e48744252ef722-5799ccb989-nl7wj"": 0.19', ' ""worker-8d13ca6c1e7b4541-64dfd6b499-d5ttq"": 0.25}""']"
1781732436.0026076,node-2,1.4,"{speaker-gbvmg"": 19.22","[' ""worker-2709aa426c73ec15-6c886bcf5c-dldh7"": 0.36', ' ""nginx-proxy-node-2"": 0.19}""']"
1781732436.1273959,node-1,1.8,"{worker-bc378b6d0bed3329-6bbcc49f56-z8cn5"": 0.26","[' ""worker-80ba614b065a6836-65dfb8499b-pf78b"": 0.27', ' ""worker-e92487a7ec042235-86595c994d-tt6kl"": 0.24}""']"
1781732436.505327,node-0,32.1,"{worker-37a025445321ed43-669f9b9d4b-ptt6k"": 0.16","[' ""worker-cd1309cf6db9f944-7db89d747d-hzr8n"": 0.27', ' ""worker-bc11bd0a836eb393-6755f74c46-srrnk"": 0.26', ' ""worker-7b2c43a2bc30f6bb-75855b864c-9kkdz"": 0.25', ' ""worker-3029b453646555d8-ff967d94d-fsq4r"": 0.25', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-rc7st"": 0.3', ' ""kube-controller-manager-node-0"": 16.79}""']"
1781732437.2062256,node-2,1.7,"{worker-dfcd50e431bff00c-67747d878b-44gn7"": 0.17","[' ""worker-34bebca9cd2c3d5c-6dd474884d-qzq9p"": 0.38', ' ""worker-06da275043bac552-794f85d7f6-7gdmj"": 0.26}""']"
1781732437.333354,node-1,1.3,"{worker-341a2b2b3affc84b-f47989649-6v8hb"": 0.32","[' ""worker-68d84244f6a3c212-6f4ffb97f9-fvvkz"": 0.4', ' ""worker-a6bbb3b6d85b46b1-66c4fcf54f-hnhxh"": 0.2', ' ""worker-8d5a5cbc5dcaf950-795dbc5877-h8znj"": 0.35', ' ""worker-6139f1f15c382fa8-68cfdb745d-2dsnf"": 0.19', ' ""kube-controller-manager-node-1"": 2.13', ' ""dns-autoscaler-6d5984c657-stpkv"": 0.41}""']"
1781732437.7172298,node-0,32.4,"{worker-7fa05b607ae861b8-55cdc95c6b-9dwrw"": 16000.22","[' ""worker-3efeb602c2eb29e2-7ff979c898-65zcp"": 0.21', ' ""worker-682c50b946b6efb6-6cc4c9965f-5lgj8"": 0.33', ' ""kube-apiserver-node-0"": 55.76}""']"
1781732438.4028096,node-2,1.1,"{kube-proxy-jldfd"": 12.52","[' ""worker-a594f92f84072b4c-56b47dfdfd-f9vk6"": 0.26', ' ""worker-165156b067e9299a-cb9889bb-zdpr2"": 0.34', ' ""worker-ea65064e04faf35c-6496cf979b-jf9vh"": 0.17', ' ""worker-8edcb2c8634528c6-78cdb47bf8-bcxzv"": 0.27}""']"
1781732438.5276752,node-1,1.4,"{kubernetes-metrics-scraper-55bc8b9b54-z4jx8"": 0.17","[' ""controller-666f99f6ff-7sj5p"": 1.43}""']"
1781732438.9372613,node-0,31.3,{},
1781732439.6031036,node-2,1.8,"{kubernetes-dashboard-798b84547b-j449p"": 0.62}""",
1781732439.727219,node-1,2.2,"{worker-c8c43e1a911f29e5-56ccf5c49-v7l4r"": 0.27","[' ""worker-85effaac4d59e8d2-779d7b8d97-46xw6"": 0.4', ' ""worker-93c57176225d0e98-5996db775f-j9zfr"": 0.19', ' ""worker-d73164944f1fe92f-d5f66744-6m76x"": 0.31}""']"
1781732440.1218486,node-0,31.8,"{worker-fcc7dff74ceb0deb-5c96f645b-kglpt"": 0.41","[' ""orchestrator-d57c497c-87v5c"": 0.12', ' ""node-metrics-collector-2psk2"": 41.84}""']"
1781732440.8049808,node-2,1.2,"{worker-d929e795459178fd-7bb6489664-dq4x2"": 0.29}""",
1781732440.9292872,node-1,2.2,"{worker-8fccbc5264ff823b-6c775df4fb-lpxmd"": 0.18","[' ""worker-220343d206dfebda-678b78775-rs25q"": 0.28', ' ""kube-proxy-vvt2w"": 0.11', ' ""worker-17c37a0fdd5d1932-6d9955d87-w7r5h"": 0.27', ' ""worker-71fab9125e9dc96c-6f5bd7bbd6-kb6xn"": 0.34', ' ""worker-a55aa23d7c2a7c80-6d76687844-l497r"": 0.28', ' ""worker-64f056310269572d-cbb9b79c9-cr9pt"": 0.36', ' ""kube-scheduler-node-1"": 6.24}""']"
1781732441.4040225,node-0,32.1,"{worker-21e3d223c039daac-5cdb5b6c7f-hc2nb"": 0.34","[' ""worker-60bb8c2ce1c44989-585f5f8f8d-8xjdw"": 0.17', ' ""worker-51dbc1cbb708f14d-59f44787cd-cm6nk"": 0.29', ' ""worker-73e9cf25a1a3b312-5c79df49b9-twtfv"": 0.4', ' ""worker-f7bfe5bc8d2a37a5-867f9c5dc4-hw672"": 0.21}""']"
1781732442.004853,node-2,2.0,"{worker-8a9817064c66ff2f-75c87f75f-zs5bh"": 0.17","[' ""worker-62ed48c098820db0-79687cb8b9-76n6g"": 0.36', ' ""worker-3e325e5d1375e6a6-8487599786-kfxmw"": 0.17', ' ""worker-c79aae5f316a650e-68d7565ddb-j26sw"": 0.29', ' ""worker-a83894b2184e57e7-77d48698c9-pf5tw"": 0.26', ' ""calico-node-ssgbn"": 44.12}""']"
1781732442.130062,node-1,1.2,"{worker-f8a0e46efc7202b8-64b7f96d84-9hcbj"": 0.26","[' ""worker-f0fa62feeb880620-6f5ccf85d4-czbpm"": 0.19', ' ""worker-dd81ee53ae84624a-7864cc945c-fnb9r"": 0.17}""']"
1781732442.6129467,node-0,32.6,"{kube-proxy-5ndcm"": 11.03","[' ""worker-d399b29c39aafde6-5b9cd56bc-kw6qc"": 0.26', ' ""worker-c2ea3952c7a77d53-bb4557796-b7mpv"": 0.29', ' ""worker-1661c8faccd5c7ce-659c56686-qbjvc"": 0.29', ' ""worker-8ef86af9762af347-5d684cffd6-66tl2"": 0.25', ' ""calico-node-k96rn"": 74.62}""']"
1781732443.2099369,node-2,1.5,"{worker-9417b97516aa524c-76d5d655bf-8wrdx"": 0.27","[' ""worker-97b9300c3b009d6e-7d6fcf4874-f8zp9"": 0.17', ' ""worker-a9fd6223e00378ed-66bc45699-s4qx9"": 0.26', ' ""worker-734272c01926d196-dfd9f9f44-4lqg8"": 0.3', ' ""worker-846a33ce84d2b4bf-954df86fc-2f759"": 0.18}""']"
1781732443.3276923,node-1,2.3,"{worker-4f931629ab2497de-c75996879-xvggj"": 0.16","[' ""worker-5a214e8e45500489-5cfb9f7d4c-kmh9h"": 0.34', ' ""worker-fe016d40663e76e9-556f49db4b-995ww"": 0.25', ' ""worker-cebc121403bf0d9d-66f8684bfb-ssrt7"": 0.36', ' ""worker-1c5682a8e57d04d0-6d8c5ff796-gr8ts"": 0.38}""']"
1781732443.8129072,node-0,31.5,"{worker-70b9cea7ca266637-5b6b9c5c87-zzsg5"": 0.31","[' ""worker-b1034a4b389601e0-6cf5956dcd-2qxcg"": 0.3', ' ""worker-641f0f86d3d9f681-8c686f65f-pcmgp"": 0.27}""']"
1781732444.4046683,node-2,1.2,"{worker-a25e2d58c503c1a3-6b7dcf657c-7fv5n"": 0.27","[' ""worker-ca4fde7aa358b20b-59d59c8db6-m7bqw"": 0.27', ' ""worker-4fd9ef036fda3832-5b98bfc558-kbwrg"": 0.18', ' ""worker-fc4cdb6f79037e08-6b8669f4f9-wpvlv"": 0.35', ' ""worker-b5cd624f4d49f3dc-59b8c9c7f-gk77d"": 0.19', ' ""worker-bc7554e7f013bbc9-5df44489b4-h47wh"": 0.37}""']"
1781732444.527354,node-1,1.6,"{worker-41b8611922a7e03f-86b98fb547-kq56q"": 0.37","[' ""speaker-nq88c"": 14.34', ' ""worker-046b5f12d0ed300f-cbbd44969-9dlf9"": 0.29', ' ""worker-c6899d1b80112b58-6658557c5d-b5lvd"": 0.26}""']"
1781732445.0095782,node-0,32.3,{},
1781732445.6051552,node-2,2.3,"{worker-18ed3ca44bd1f7d4-54b87969ff-wnqbp"": 0.35","[' ""worker-abee572c88a5173c-6c446c4654-dsstm"": 0.16', ' ""worker-1de6db5cc9a0296e-587f7cccc5-6lgk2"": 0.37', ' ""worker-5fb02cfeb979fec1-b7964b5b5-j2gx8"": 0.27', ' ""worker-d27353c8ad7c924a-588dcf95d8-2t7bw"": 0.41', ' ""calico-kube-controllers-5b566ffb7d-vqwlz"": 5.93}""']"
1781732445.7302291,node-1,2.7,"{worker-975dcb62013d897e-bf4bb4866-hrgm6"": 0.27","[' ""worker-a0ed6d33dc4622e0-545b7475ff-lt59l"": 0.18', ' ""worker-7958f89676bf3653-6b5bcd47bf-p58lg"": 0.19', ' ""worker-38c3814fedc3e476-5bf68c8b78-gtpx8"": 0.29', ' ""node-metrics-collector-rd25p"": 37.34', ' ""calico-node-57gmd"": 61.87}""']"
1781732446.2165697,node-0,32.5,"{worker-57d15fc6e7154e6c-77785f9d4b-bf8x6"": 0.19","[' ""worker-96149d3ed4f00afb-7764469b77-h5fwk"": 0.31', ' ""worker-85479ef37b5dc75d-576f4bd87-4p5k9"": 0.45', ' ""worker-c864b7cf40f389cb-98f545bf-j5vgm"": 0.3', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-sw7n2"": 0.27', ' ""worker-45adb7409f430f55-5454898758-hppbz"": 0.28', ' ""worker-0aab83a24e916a30-6dd95c7584-6h2bl"": 0.2}""']"
1781732446.8033257,node-2,1.7,"{worker-bbc455780b7161c4-6b5dd776c4-6zrhs"": 0.18","[' ""worker-2709aa426c73ec15-6c886bcf5c-dldh7"": 0.19', ' ""worker-67b406bcce86bae0-5c685b4bc4-686gz"": 0.29}""']"
1781732446.9325569,node-1,1.8,"{worker-341a2b2b3affc84b-f47989649-6v8hb"": 0.2","[' ""worker-bc378b6d0bed3329-6bbcc49f56-z8cn5"": 0.2', ' ""worker-530c944fe7e078ff-66df7d9b9c-4p6gz"": 0.38', ' ""worker-80ba614b065a6836-65dfb8499b-pf78b"": 0.2', ' ""kube-apiserver-node-1"": 60.89}""']"
1781732447.4149637,node-0,32.4,"{worker-a9644719e5d173a2-74cc9cf98b-wvzqf"": 0.29","[' ""worker-efa202d17ba66651-65c54d6d76-7qw75"": 0.41', ' ""worker-03e48744252ef722-5799ccb989-nl7wj"": 0.28', ' ""speaker-kqh9b"": 27.95', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-rc7st"": 0.2}""']"
1781732447.971611,node-2,1.9,"{worker-7aa2508882a841c9-7945474ff8-vkxn5"": 0.28","[' ""worker-5466ca598a6b68be-84cc7d4789-xth2q"": 0.28', ' ""worker-6e42a4e8ea1df408-79c6fcc7d-tfmjn"": 0.27', ' ""node-metrics-collector-ljzmx"": 31.74}""']"
1781732448.1291883,node-1,1.7,"{worker-4b22cc3e1988174e-7756bbf56d-wvn6k"": 0.35","[' ""metrics-server-574d47cd58-qct4v"": 4.9}""']"
1781732448.6259606,node-0,30.4,"{worker-93b7777259b0d610-5c897f5846-g87m9"": 0.31","[' ""worker-b81ed828cb5e7192-7bfd7c5685-8r8mz"": 0.38', ' ""worker-7fa05b607ae861b8-55cdc95c6b-9dwrw"": 10908.69', ' ""worker-bc11bd0a836eb393-6755f74c46-srrnk"": 0.18', ' ""worker-a03d8277f9ec95f7-64cb48b585-t98pg"": 0.38', ' ""kube-scheduler-node-0"": 4.54}""']"
1781732449.1404781,node-2,1.3,"{worker-a594f92f84072b4c-56b47dfdfd-f9vk6"": 0.18","[' ""worker-458c67821d1d6a60-6fc949cdd8-xgfzq"": 0.42}""']"
1781732449.3272896,node-1,1.9,"{worker-68d84244f6a3c212-6f4ffb97f9-fvvkz"": 0.2","[' ""controller-666f99f6ff-7sj5p"": 2.04', ' ""kube-controller-manager-node-1"": 1.68}""']"
1781732449.8226957,node-0,32.0,"{worker-a69fc53dccda5042-7d4bfdd6c6-r7fwl"": 0.38","[' ""worker-37a025445321ed43-669f9b9d4b-ptt6k"": 0.3', ' ""worker-fcc7dff74ceb0deb-5c96f645b-kglpt"": 0.18', ' ""coredns-69db55dd76-bqwc5"": 2.88}""']"
1781732450.3097005,node-2,1.9,"{speaker-gbvmg"": 20.91","[' ""worker-4dd59aea96ab30b4-858f47b88b-m6dtc"": 0.27', ' ""worker-ea65064e04faf35c-6496cf979b-jf9vh"": 0.27}""']"
1781732450.5277815,node-1,1.3,"{worker-1573b95c039e51cc-bcd7cd759-hls2p"": 0.36","[' ""worker-7d37cefc5c5fd0c8-6b79db6dc-9bpkx"": 0.27', ' ""worker-bb0034ea3bcbe045-5fb785466b-zqbtd"": 0.36}""']"
1781732451.0264504,node-0,31.6,"{worker-f274d71de386ccc7-557cff9876-cqfp7"": 0.38","[' ""worker-1c4353c2703fb166-d4f59b798-7p95j"": 0.37', ' ""worker-e6c7bb410627e9eb-64d9bd9f5c-n9s6v"": 0.38', ' ""worker-db6be4a997f386b3-6f7bd4fcfd-t8j4w"": 0.27', ' ""kube-controller-manager-node-0"": 20.65', ' ""kube-apiserver-node-0"": 61.83}""']"
1781732451.507067,node-2,0.9,"{kube-proxy-jldfd"": 0.14","[' ""worker-d929e795459178fd-7bb6489664-dq4x2"": 0.19}""']"
1781732451.7292473,node-1,2.0,"{worker-b5450811f2226912-7997468867-clkrk"": 0.3","[' ""dns-autoscaler-6d5984c657-stpkv"": 1.04}""']"
1781732452.2505636,node-0,32.4,"{worker-8d13ca6c1e7b4541-64dfd6b499-d5ttq"": 0.29}""",
1781732452.7029974,node-2,2.4,"{worker-dfcd50e431bff00c-67747d878b-44gn7"": 0.26","[' ""worker-8a9817064c66ff2f-75c87f75f-zs5bh"": 0.19', ' ""worker-165156b067e9299a-cb9889bb-zdpr2"": 0.17', ' ""worker-7e425fa87bc12971-fcfd4f7b-rtrqh"": 0.33', ' ""worker-06da275043bac552-794f85d7f6-7gdmj"": 0.26', ' ""nginx-proxy-node-2"": 0.22}""']"
1781732452.9298182,node-1,1.4,{},
1781732453.5064425,node-0,32.2,"{worker-21e3d223c039daac-5cdb5b6c7f-hc2nb"": 0.2}""",
1781732453.9044998,node-2,1.2,"{worker-734272c01926d196-dfd9f9f44-4lqg8"": 0.17","[' ""worker-938e7f49544b3293-8698f95b77-2c6wj"": 0.37', ' ""kubernetes-dashboard-798b84547b-j449p"": 0.22', ' ""calico-node-ssgbn"": 40.86}""']"
1781732454.1312284,node-1,2.6,"{worker-f0fa62feeb880620-6f5ccf85d4-czbpm"": 0.19","[' ""worker-dd81ee53ae84624a-7864cc945c-fnb9r"": 0.26', ' ""worker-a6bbb3b6d85b46b1-66c4fcf54f-hnhxh"": 0.28', ' ""worker-1c5682a8e57d04d0-6d8c5ff796-gr8ts"": 0.19', ' ""worker-6139f1f15c382fa8-68cfdb745d-2dsnf"": 0.35}""']"
1781732454.728088,node-0,34.4,"{worker-51dbc1cbb708f14d-59f44787cd-cm6nk"": 0.28","[' ""worker-7b2c43a2bc30f6bb-75855b864c-9kkdz"": 0.41', ' ""worker-3029b453646555d8-ff967d94d-fsq4r"": 0.34', ' ""worker-73e9cf25a1a3b312-5c79df49b9-twtfv"": 0.21', ' ""worker-641f0f86d3d9f681-8c686f65f-pcmgp"": 0.28}""']"
1781732455.104822,node-2,1.7,"{worker-846a33ce84d2b4bf-954df86fc-2f759"": 0.31","[' ""worker-34bebca9cd2c3d5c-6dd474884d-qzq9p"": 0.27}""']"
1781732455.33246,node-1,2.3,"{worker-f8a0e46efc7202b8-64b7f96d84-9hcbj"": 0.28","[' ""worker-e92487a7ec042235-86595c994d-tt6kl"": 0.24', ' ""worker-a55aa23d7c2a7c80-6d76687844-l497r"": 0.29}""']"
1781732455.9098663,node-0,29.8,"{worker-70b9cea7ca266637-5b6b9c5c87-zzsg5"": 0.33","[' ""worker-cd1309cf6db9f944-7db89d747d-hzr8n"": 0.39', ' ""orchestrator-d57c497c-87v5c"": 0.34', ' ""worker-682c50b946b6efb6-6cc4c9965f-5lgj8"": 0.43}""']"
1781732456.30372,node-2,1.7,"{worker-3e325e5d1375e6a6-8487599786-kfxmw"": 0.25","[' ""worker-fc4cdb6f79037e08-6b8669f4f9-wpvlv"": 0.18', ' ""worker-8edcb2c8634528c6-78cdb47bf8-bcxzv"": 0.34', ' ""calico-kube-controllers-5b566ffb7d-vqwlz"": 3.71}""']"
