app_id,pod,node,send_time,receive_time,duration_ms,latency_ms,overhead_ms,total_latency_ms,worker_latency_ms,network_send_ms,network_receive_ms,status,retries
a594f92f8407-155e47f8e7f7,,,1788809167.095362,1788809167.1020446,1.0,6.6827699993154965,5.6827699993154965,6.6827699993154965,5.061864852905273,0.79345703125,0.8273124694824219,200,0
a594f92f8407-155e47f8e7f7,,,1788809167.1272972,1788809167.1390102,1.0,11.712995998095721,10.712995998095721,11.712995998095721,9.946346282958984,0.8096694946289062,0.9570121765136719,200,0
a594f92f8407-155e47f8e7f7,,,1788809168.4826548,1788809168.4901054,1.0,7.450623998010997,6.450623998010997,7.450623998010997,5.3863525390625,1.1174678802490234,0.9467601776123047,200,0
a594f92f8407-155e47f8e7f7,,,1788809170.811967,1788809170.840209,1.0,28.24218499881681,27.24218499881681,28.24218499881681,19.797563552856445,4.1904449462890625,4.25410270690918,200,0
a594f92f8407-155e47f8e7f7,,,1788809170.9705546,1788809170.9841669,2.0,13.612617003673222,11.612617003673222,13.612617003673222,7.765531539916992,0.9930133819580078,4.853725433349609,200,0
a594f92f8407-155e47f8e7f7,,,1788809171.9449582,1788809171.9501512,1.0,5.193060998863075,4.193060998863075,5.193060998863075,3.6962032318115234,0.7486343383789062,0.7481575012207031,200,0
a594f92f8407-155e47f8e7f7,,,1788809173.1319609,1788809173.1420448,1.0,10.083592998853419,9.083592998853419,10.083592998853419,7.843971252441406,0.9877681732177734,1.2521743774414062,200,0
85479ef37b5d-d880a3e25b4b,,,1788809017.4644628,1788809173.3774962,155745.0,155913.0336340022,168.03363400220405,155913.0336340022,155887.6917362213,24.12724494934082,1.2145042419433594,200,0
85479ef37b5d-cd9f7f333d59,,,1788809018.0399828,1788809173.5911088,155323.0,155551.12619099964,228.12619099963922,155551.12619099964,155523.66495132446,26.034116744995117,1.4269351959228516,200,0
a594f92f8407-155e47f8e7f7,,,1788809175.4943216,1788809175.5037932,1.0,9.47114999871701,8.47114999871701,9.47114999871701,6.818056106567383,1.2316703796386719,1.4219284057617188,200,0
a594f92f8407-155e47f8e7f7,,,1788809176.1128032,1788809176.1217506,1.0,8.946992995333858,7.946992995333858,8.946992995333858,6.146907806396484,1.3301372528076172,1.470327377319336,200,0
a594f92f8407-155e47f8e7f7,,,1788809176.2221594,1788809176.2313225,1.0,9.163331997115165,8.163331997115165,9.163331997115165,6.614923477172852,1.142263412475586,1.405954360961914,200,0
5fb02cfeb979-8e5f533dbf10,,,1788809177.5443172,1788809177.8731208,145.0,328.8030199983041,183.80301999830408,328.8030199983041,317.83008575439453,9.273052215576172,1.7004013061523438,200,0
a594f92f8407-155e47f8e7f7,,,1788809177.963559,1788809177.9727018,1.0,9.142510003584903,8.142510003584903,9.142510003584903,6.753683090209961,1.3246536254882812,1.0645389556884766,200,0
a594f92f8407-155e47f8e7f7,,,1788809178.0210037,1788809178.0283563,1.0,7.3526280029909685,6.3526280029909685,7.3526280029909685,5.442142486572266,0.9310245513916016,0.9794235229492188,200,0
a594f92f8407-155e47f8e7f7,,,1788809179.0132916,1788809179.023176,1.0,9.884349994536024,8.884349994536024,9.884349994536024,6.897926330566406,1.4526844024658203,1.5337467193603516,200,0
a594f92f8407-155e47f8e7f7,,,1788809179.494302,1788809179.5040135,1.0,9.711216000141576,8.711216000141576,9.711216000141576,7.157802581787109,1.2278556823730469,1.325845718383789,200,0
a594f92f8407-155e47f8e7f7,,,1788809180.068934,1788809180.0778775,1.0,8.943581000494305,7.943581000494305,8.943581000494305,6.139516830444336,1.402139663696289,1.4019012451171875,200,0
a594f92f8407-155e47f8e7f7,,,1788809180.1742785,1788809180.1834757,1.0,9.197412000503391,8.197412000503391,9.197412000503391,6.396770477294922,1.1413097381591797,1.6591548919677734,200,0
a594f92f8407-155e47f8e7f7,,,1788809180.4826748,1788809180.4921124,1.0,9.437187000003178,8.437187000003178,9.437187000003178,6.817817687988281,1.4159679412841797,1.203775405883789,200,0
a594f92f8407-155e47f8e7f7,,,1788809180.6236145,1788809180.6332514,1.0,9.636167000280693,8.636167000280693,9.636167000280693,6.797313690185547,1.3561248779296875,1.4834403991699219,200,0
a594f92f8407-155e47f8e7f7,,,1788809181.646234,1788809181.6561432,1.0,9.90833399555413,8.90833399555413,9.90833399555413,7.106781005859375,1.3527870178222656,1.4495849609375,200,0
a594f92f8407-155e47f8e7f7,,,1788809182.9830453,1788809182.9924345,1.0,9.388839003804605,8.388839003804605,9.388839003804605,6.649255752563477,1.363515853881836,1.3763904571533203,200,0
a594f92f8407-155e47f8e7f7,,,1788809185.7720835,1788809185.7850046,5.0,12.921295994601678,7.921295994601678,12.921295994601678,10.14566421508789,1.3401508331298828,1.4352798461914062,200,0
a594f92f8407-155e47f8e7f7,,,1788809185.800302,1788809185.8084147,1.0,8.112671996059362,7.112671996059362,8.112671996059362,5.673885345458984,1.1441707611083984,1.2946128845214844,200,0
a594f92f8407-155e47f8e7f7,,,1788809186.8215833,1788809186.8276336,1.0,6.050290998246055,5.050290998246055,6.050290998246055,4.061222076416016,0.8993148803710938,1.0898113250732422,200,0
a594f92f8407-155e47f8e7f7,,,1788809187.0611682,1788809187.0694528,1.0,8.284123003249988,7.284123003249988,8.284123003249988,5.711078643798828,1.4505386352539062,1.1229515075683594,200,0
a594f92f8407-155e47f8e7f7,,,1788809188.1152534,1788809188.1242647,1.0,9.010993002448231,8.010993002448231,9.010993002448231,6.4411163330078125,1.3551712036132812,1.2149810791015625,200,0
a594f92f8407-155e47f8e7f7,,,1788809188.2617018,1788809188.270552,1.0,8.849666002788581,7.849666002788581,8.849666002788581,6.66356086730957,1.1675357818603516,1.0190010070800781,200,0
a594f92f8407-155e47f8e7f7,,,1788809188.7368968,1788809188.7454631,1.0,8.566125005017966,7.566125005017966,8.566125005017966,6.026744842529297,1.346588134765625,1.1930465698242188,200,0
a594f92f8407-155e47f8e7f7,,,1788809189.0340295,1788809189.0431962,1.0,9.166595998976845,8.166595998976845,9.166595998976845,6.59489631652832,1.310586929321289,1.2612342834472656,200,0
a594f92f8407-155e47f8e7f7,,,1788809189.557274,1788809189.56541,1.0,8.135359996231273,7.135359996231273,8.135359996231273,5.649328231811523,1.363992691040039,1.1224746704101562,200,0
a594f92f8407-155e47f8e7f7,,,1788809190.272599,1788809190.2805967,1.0,7.997508000698872,6.997508000698872,7.997508000698872,5.658149719238281,1.2753009796142578,1.064300537109375,200,0
5fb02cfeb979-8e5f533dbf10,,,1788809190.1082954,1788809190.3579247,109.0,249.62892299663508,140.62892299663508,249.62892299663508,246.89888954162598,1.3461112976074219,1.3842582702636719,200,0
a594f92f8407-155e47f8e7f7,,,1788809191.063986,1788809191.077717,6.0,13.730247999774292,7.730247999774292,13.730247999774292,11.241912841796875,1.3408660888671875,1.148223876953125,200,0
a594f92f8407-155e47f8e7f7,,,1788809191.2680538,1788809191.276947,1.0,8.89283200376667,7.892832003766671,8.89283200376667,6.2808990478515625,1.332998275756836,1.2793540954589844,200,0
a594f92f8407-155e47f8e7f7,,,1788809191.2832942,1788809191.290401,1.0,7.107019999239128,6.107019999239128,7.107019999239128,4.769325256347656,1.1210441589355469,1.2164115905761719,200,0
a594f92f8407-155e47f8e7f7,,,1788809191.6621945,1788809191.6698804,1.0,7.686031000048388,6.686031000048388,7.686031000048388,5.776405334472656,1.0027885437011719,0.9067058563232422,200,0
a594f92f8407-155e47f8e7f7,,,1788809192.087605,1788809192.0968528,1.0,9.247590001905337,8.247590001905337,9.247590001905337,6.485939025878906,1.3911724090576172,1.3706684112548828,200,0
a594f92f8407-155e47f8e7f7,,,1788809192.4506736,1788809192.4601653,1.0,9.49141900491668,8.49141900491668,9.49141900491668,7.074832916259766,1.1055469512939453,1.3113021850585938,200,0
a594f92f8407-155e47f8e7f7,,,1788809192.514527,1788809192.5232568,1.0,8.729795998078771,7.729795998078771,8.729795998078771,6.323575973510742,1.119375228881836,1.2867450714111328,200,0
