timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788855492.000823,1140.1966888904572,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855492.000823,1140.1966888904572,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855493.0029705,1141.1988363265991,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855493.0029705,1141.1988363265991,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855493.0029705,1141.1988363265991,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855494.0045588,1142.200424671173,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855494.0045588,1142.200424671173,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855494.0045588,1142.200424671173,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855495.0062745,1143.2021403312683,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855495.0062745,1143.2021403312683,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855495.0062745,1143.2021403312683,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855496.0083807,1144.204246520996,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855496.0083807,1144.204246520996,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855496.0083807,1144.204246520996,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855497.0099983,1145.2058641910553,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855497.0099983,1145.2058641910553,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855497.0099983,1145.2058641910553,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855498.0119548,1146.2078206539154,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855498.0119548,1146.2078206539154,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855498.0119548,1146.2078206539154,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855499.0134254,1147.2092912197113,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855499.0134254,1147.2092912197113,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855499.0134254,1147.2092912197113,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855500.0149512,1148.2108170986176,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855500.0149512,1148.2108170986176,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855500.0149512,1148.2108170986176,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855501.016379,1149.2122449874878,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855501.016379,1149.2122449874878,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855501.016379,1149.2122449874878,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855502.0176172,1150.213483095169,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855502.0176172,1150.213483095169,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855502.0176172,1150.213483095169,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855503.0199273,1151.215793132782,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855503.0199273,1151.215793132782,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855503.0199273,1151.215793132782,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855504.0214434,1152.2173092365265,node-0,2768448831n,2.768448831,6682816Ki,6843203584.0
1788855504.0214434,1152.2173092365265,node-1,449955361n,0.44995536100000005,4293496Ki,4396539904.0
1788855504.0214434,1152.2173092365265,node-2,359305210n,0.35930521000000004,3867728Ki,3960553472.0
1788855505.0230854,1153.2189512252808,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855505.0230854,1153.2189512252808,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855505.0230854,1153.2189512252808,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855506.024509,1154.2203748226166,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855506.024509,1154.2203748226166,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855506.024509,1154.2203748226166,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855507.0264268,1155.2222926616669,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855507.0264268,1155.2222926616669,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855507.0264268,1155.2222926616669,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855508.0283897,1156.2242555618286,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855508.0283897,1156.2242555618286,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855508.0283897,1156.2242555618286,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855509.0302613,1157.2261271476746,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855509.0302613,1157.2261271476746,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855509.0302613,1157.2261271476746,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855510.0319583,1158.2278242111206,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855510.0319583,1158.2278242111206,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855510.0319583,1158.2278242111206,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855511.0334303,1159.229296207428,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855511.0334303,1159.229296207428,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855511.0334303,1159.229296207428,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855512.0349693,1160.230835199356,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855512.0349693,1160.230835199356,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855512.0349693,1160.230835199356,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855513.036675,1161.232540845871,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855513.036675,1161.232540845871,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855513.036675,1161.232540845871,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855514.038246,1162.2341117858887,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855514.038246,1162.2341117858887,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855514.038246,1162.2341117858887,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855515.040335,1163.2362008094788,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855515.040335,1163.2362008094788,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855515.040335,1163.2362008094788,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855516.0427296,1164.2385954856873,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855516.0427296,1164.2385954856873,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855516.0427296,1164.2385954856873,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855517.0444252,1165.2402911186218,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855517.0444252,1165.2402911186218,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855517.0444252,1165.2402911186218,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855518.0458589,1166.241724729538,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855518.0458589,1166.241724729538,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855518.0458589,1166.241724729538,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855519.0482066,1167.2440724372864,node-0,773844108n,0.773844108,6636888Ki,6796173312.0
1788855519.0482066,1167.2440724372864,node-1,612269207n,0.6122692070000001,4294192Ki,4397252608.0
1788855519.0482066,1167.2440724372864,node-2,422138464n,0.42213846400000005,3870152Ki,3963035648.0
1788855520.0505397,1168.2464056015015,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855520.0505397,1168.2464056015015,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855520.0505397,1168.2464056015015,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855521.0523674,1169.2482333183289,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855521.0523674,1169.2482333183289,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855521.0523674,1169.2482333183289,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855522.0540607,1170.2499265670776,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855522.0540607,1170.2499265670776,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855522.0540607,1170.2499265670776,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855523.0558963,1171.2517621517181,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855523.0558963,1171.2517621517181,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855523.0558963,1171.2517621517181,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855524.0574315,1172.253297328949,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855524.0574315,1172.253297328949,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855524.0574315,1172.253297328949,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855525.0591626,1173.2550284862518,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855525.0591626,1173.2550284862518,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855525.0591626,1173.2550284862518,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855526.0603998,1174.2562656402588,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855526.0603998,1174.2562656402588,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855526.0603998,1174.2562656402588,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855527.0619323,1175.2577981948853,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855527.0619323,1175.2577981948853,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855527.0619323,1175.2577981948853,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855528.0642722,1176.2601380348206,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855528.0642722,1176.2601380348206,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855528.0642722,1176.2601380348206,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855529.0660782,1177.2619440555573,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855529.0660782,1177.2619440555573,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855529.0660782,1177.2619440555573,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855530.0682049,1178.2640707492828,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855530.0682049,1178.2640707492828,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855530.0682049,1178.2640707492828,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855531.0699534,1179.265819311142,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855531.0699534,1179.265819311142,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855531.0699534,1179.265819311142,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855532.0708828,1180.2667486667633,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855532.0708828,1180.2667486667633,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855532.0708828,1180.2667486667633,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855533.0731091,1181.268975019455,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855533.0731091,1181.268975019455,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855533.0731091,1181.268975019455,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855534.0747843,1182.2706501483917,node-0,695175653n,0.6951756530000001,6635060Ki,6794301440.0
1788855534.0747843,1182.2706501483917,node-1,445083837n,0.44508383700000004,4292884Ki,4395913216.0
1788855534.0747843,1182.2706501483917,node-2,356636070n,0.35663607,3864040Ki,3956776960.0
1788855535.0764024,1183.272268295288,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855535.0764024,1183.272268295288,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855535.0764024,1183.272268295288,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855536.0775492,1184.2734150886536,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855536.0775492,1184.2734150886536,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855536.0775492,1184.2734150886536,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855537.0786257,1185.2744915485382,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855537.0786257,1185.2744915485382,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855537.0786257,1185.2744915485382,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855538.0802233,1186.2760891914368,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855538.0802233,1186.2760891914368,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855538.0802233,1186.2760891914368,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855539.0815191,1187.2773849964142,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855539.0815191,1187.2773849964142,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855539.0815191,1187.2773849964142,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855540.0839527,1188.279818534851,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855540.0839527,1188.279818534851,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855540.0839527,1188.279818534851,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855541.0855255,1189.2813913822174,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855541.0855255,1189.2813913822174,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855541.0855255,1189.2813913822174,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855542.0871623,1190.283028125763,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855542.0871623,1190.283028125763,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855542.0871623,1190.283028125763,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855543.0883818,1191.284247636795,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855543.0883818,1191.284247636795,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855543.0883818,1191.284247636795,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855544.089891,1192.2857568264008,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855544.089891,1192.2857568264008,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855544.089891,1192.2857568264008,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855545.0913715,1193.287237405777,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855545.0913715,1193.287237405777,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855545.0913715,1193.287237405777,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855546.092709,1194.2885749340057,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855546.092709,1194.2885749340057,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855546.092709,1194.2885749340057,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855547.093777,1195.2896428108215,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855547.093777,1195.2896428108215,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855547.093777,1195.2896428108215,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855548.0953503,1196.291216135025,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855548.0953503,1196.291216135025,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855548.0953503,1196.291216135025,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855549.0969434,1197.2928092479706,node-0,680153196n,0.680153196,6642588Ki,6802010112.0
1788855549.0969434,1197.2928092479706,node-1,678181457n,0.678181457,4295048Ki,4398129152.0
1788855549.0969434,1197.2928092479706,node-2,427565691n,0.427565691,3867988Ki,3960819712.0
1788855550.09845,1198.294315814972,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855550.09845,1198.294315814972,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855550.09845,1198.294315814972,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855551.1002326,1199.2960984706879,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855551.1002326,1199.2960984706879,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855551.1002326,1199.2960984706879,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855552.104176,1200.3000419139862,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855552.104176,1200.3000419139862,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855552.104176,1200.3000419139862,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855553.1058426,1201.3017084598541,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855553.1058426,1201.3017084598541,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855553.1058426,1201.3017084598541,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855554.108119,1202.3039848804474,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855554.108119,1202.3039848804474,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855554.108119,1202.3039848804474,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855555.1121817,1203.3080475330353,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855555.1121817,1203.3080475330353,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855555.1121817,1203.3080475330353,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855556.1161873,1204.3120532035828,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855556.1161873,1204.3120532035828,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855556.1161873,1204.3120532035828,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855557.1178794,1205.3137452602386,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855557.1178794,1205.3137452602386,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855557.1178794,1205.3137452602386,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855558.1249242,1206.320790052414,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855558.1249242,1206.320790052414,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855558.1249242,1206.320790052414,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855559.1263177,1207.3221836090088,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855559.1263177,1207.3221836090088,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855559.1263177,1207.3221836090088,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855560.127848,1208.3237137794495,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855560.127848,1208.3237137794495,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855560.127848,1208.3237137794495,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855561.1322088,1209.3280746936798,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855561.1322088,1209.3280746936798,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855561.1322088,1209.3280746936798,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855562.1361537,1210.3320195674896,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855562.1361537,1210.3320195674896,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855562.1361537,1210.3320195674896,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855563.1385198,1211.3343856334686,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855563.1385198,1211.3343856334686,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855563.1385198,1211.3343856334686,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855564.1441333,1212.3399991989136,node-0,1732574121n,1.732574121,6641228Ki,6800617472.0
1788855564.1441333,1212.3399991989136,node-1,438315392n,0.438315392,4296812Ki,4399935488.0
1788855564.1441333,1212.3399991989136,node-2,360319270n,0.36031927,3866952Ki,3959758848.0
1788855565.1481595,1213.3440253734589,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855565.1481595,1213.3440253734589,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855565.1481595,1213.3440253734589,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855566.150263,1214.3461289405823,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855566.150263,1214.3461289405823,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855566.150263,1214.3461289405823,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855567.1521761,1215.348042011261,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855567.1521761,1215.348042011261,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855567.1521761,1215.348042011261,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855568.1562216,1216.3520874977112,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855568.1562216,1216.3520874977112,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855568.1562216,1216.3520874977112,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855569.160213,1217.356078863144,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855569.160213,1217.356078863144,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855569.160213,1217.356078863144,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855570.1623054,1218.3581712245941,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855570.1623054,1218.3581712245941,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855570.1623054,1218.3581712245941,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855571.164119,1219.3599848747253,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855571.164119,1219.3599848747253,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855571.164119,1219.3599848747253,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855572.166199,1220.3620648384094,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855572.166199,1220.3620648384094,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855572.166199,1220.3620648384094,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855573.1681828,1221.3640487194061,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855573.1681828,1221.3640487194061,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855573.1681828,1221.3640487194061,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855574.1698973,1222.3657631874084,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855574.1698973,1222.3657631874084,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855574.1698973,1222.3657631874084,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855575.172076,1223.3679418563843,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855575.172076,1223.3679418563843,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855575.172076,1223.3679418563843,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855576.1742935,1224.3701593875885,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855576.1742935,1224.3701593875885,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855576.1742935,1224.3701593875885,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855577.1761444,1225.372010231018,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855577.1761444,1225.372010231018,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855577.1761444,1225.372010231018,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855578.177752,1226.373617887497,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855578.177752,1226.373617887497,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855578.177752,1226.373617887497,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855579.1787612,1227.3746271133423,node-0,5910705524n,5.910705524,6861460Ki,7026135040.0
1788855579.1787612,1227.3746271133423,node-1,676526054n,0.676526054,4290556Ki,4393529344.0
1788855579.1787612,1227.3746271133423,node-2,430750941n,0.43075094100000005,3868472Ki,3961315328.0
1788855580.1802738,1228.376139640808,node-0,14776012200n,14.7760122,6719380Ki,6880645120.0
1788855580.1802738,1228.376139640808,node-1,438250173n,0.438250173,4289160Ki,4392099840.0
1788855580.1802738,1228.376139640808,node-2,361633503n,0.361633503,3863952Ki,3956686848.0
1788855581.182015,1229.3778808116913,node-0,14776012200n,14.7760122,6719380Ki,6880645120.0
1788855581.182015,1229.3778808116913,node-1,438250173n,0.438250173,4289160Ki,4392099840.0
1788855581.182015,1229.3778808116913,node-2,361633503n,0.361633503,3863952Ki,3956686848.0
1788855582.1839237,1230.3797895908356,node-0,14776012200n,14.7760122,6719380Ki,6880645120.0
1788855582.1839237,1230.3797895908356,node-1,438250173n,0.438250173,4289160Ki,4392099840.0
1788855582.1839237,1230.3797895908356,node-2,361633503n,0.361633503,3863952Ki,3956686848.0
1788855583.1846664,1231.3805322647095,node-0,14776012200n,14.7760122,6719380Ki,6880645120.0
1788855583.1846664,1231.3805322647095,node-1,438250173n,0.438250173,4289160Ki,4392099840.0
1788855583.1846664,1231.3805322647095,node-2,361633503n,0.361633503,3863952Ki,3956686848.0
1788855584.185863,1232.381728887558,node-0,14776012200n,14.7760122,6719380Ki,6880645120.0
1788855584.185863,1232.381728887558,node-1,438250173n,0.438250173,4289160Ki,4392099840.0
1788855584.185863,1232.381728887558,node-2,361633503n,0.361633503,3863952Ki,3956686848.0
1788855585.1871512,1233.3830170631409,node-0,14776012200n,14.7760122,6719380Ki,6880645120.0
1788855585.1871512,1233.3830170631409,node-1,438250173n,0.438250173,4289160Ki,4392099840.0
1788855585.1871512,1233.3830170631409,node-2,361633503n,0.361633503,3863952Ki,3956686848.0
1788855586.1895146,1234.3853805065155,node-0,14776012200n,14.7760122,6719380Ki,6880645120.0
1788855586.1895146,1234.3853805065155,node-1,438250173n,0.438250173,4289160Ki,4392099840.0
1788855586.1895146,1234.3853805065155,node-2,361633503n,0.361633503,3863952Ki,3956686848.0
1788855587.190889,1235.3867547512054,node-0,14776012200n,14.7760122,6719380Ki,6880645120.0
1788855587.190889,1235.3867547512054,node-1,438250173n,0.438250173,4289160Ki,4392099840.0
1788855587.190889,1235.3867547512054,node-2,361633503n,0.361633503,3863952Ki,3956686848.0
1788855588.1922214,1236.388087272644,node-0,14776012200n,14.7760122,6719380Ki,6880645120.0
1788855588.1922214,1236.388087272644,node-1,438250173n,0.438250173,4289160Ki,4392099840.0
1788855588.1922214,1236.388087272644,node-2,361633503n,0.361633503,3863952Ki,3956686848.0
1788855589.193486,1237.3893518447876,node-0,14776012200n,14.7760122,6719380Ki,6880645120.0
1788855589.193486,1237.3893518447876,node-1,438250173n,0.438250173,4289160Ki,4392099840.0
