timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788859311.6028335,859.5321216583252,node-1,494632206n,0.494632206,4412484Ki,4518383616.0
1788859311.6028335,859.5321216583252,node-2,354387704n,0.354387704,4020080Ki,4116561920.0
1788859312.60395,860.5332381725311,node-0,2992952231n,2.9929522310000003,6651352Ki,6810984448.0
1788859312.60395,860.5332381725311,node-1,494632206n,0.494632206,4412484Ki,4518383616.0
1788859312.60395,860.5332381725311,node-2,354387704n,0.354387704,4020080Ki,4116561920.0
1788859313.6056032,861.5348913669586,node-0,2992952231n,2.9929522310000003,6651352Ki,6810984448.0
1788859313.6056032,861.5348913669586,node-1,494632206n,0.494632206,4412484Ki,4518383616.0
1788859313.6056032,861.5348913669586,node-2,354387704n,0.354387704,4020080Ki,4116561920.0
1788859314.6073487,862.5366368293762,node-0,2992952231n,2.9929522310000003,6651352Ki,6810984448.0
1788859314.6073487,862.5366368293762,node-1,494632206n,0.494632206,4412484Ki,4518383616.0
1788859314.6073487,862.5366368293762,node-2,354387704n,0.354387704,4020080Ki,4116561920.0
1788859315.6088033,863.5380914211273,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859315.6088033,863.5380914211273,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859315.6088033,863.5380914211273,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859316.6094744,864.5387625694275,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859316.6094744,864.5387625694275,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859316.6094744,864.5387625694275,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859317.6104746,865.5397627353668,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859317.6104746,865.5397627353668,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859317.6104746,865.5397627353668,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859318.612079,866.5413670539856,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859318.612079,866.5413670539856,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859318.612079,866.5413670539856,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859319.61417,867.5434582233429,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859319.61417,867.5434582233429,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859319.61417,867.5434582233429,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859320.6150086,868.5442967414856,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859320.6150086,868.5442967414856,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859320.6150086,868.5442967414856,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859321.617768,869.5470561981201,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859321.617768,869.5470561981201,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859321.617768,869.5470561981201,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859322.6185572,870.547845363617,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859322.6185572,870.547845363617,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859322.6185572,870.547845363617,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859323.6204312,871.5497193336487,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859323.6204312,871.5497193336487,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859323.6204312,871.5497193336487,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859324.6213229,872.5506110191345,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859324.6213229,872.5506110191345,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859324.6213229,872.5506110191345,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859325.6227648,873.5520529747009,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859325.6227648,873.5520529747009,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859325.6227648,873.5520529747009,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859326.624183,874.5534710884094,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859326.624183,874.5534710884094,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859326.624183,874.5534710884094,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859327.6247025,875.5539906024933,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859327.6247025,875.5539906024933,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859327.6247025,875.5539906024933,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859328.6270437,876.5563318729401,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859328.6270437,876.5563318729401,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859328.6270437,876.5563318729401,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859329.6282184,877.5575065612793,node-0,3264809729n,3.264809729,6519284Ki,6675746816.0
1788859329.6282184,877.5575065612793,node-1,553107008n,0.553107008,4414080Ki,4520017920.0
1788859329.6282184,877.5575065612793,node-2,467929017n,0.467929017,4022260Ki,4118794240.0
1788859330.6289032,878.5581912994385,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859330.6289032,878.5581912994385,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859330.6289032,878.5581912994385,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859331.6302376,879.5595257282257,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859331.6302376,879.5595257282257,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859331.6302376,879.5595257282257,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859332.6320858,880.5613739490509,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859332.6320858,880.5613739490509,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859332.6320858,880.5613739490509,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859333.6338081,881.5630962848663,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859333.6338081,881.5630962848663,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859333.6338081,881.5630962848663,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859334.6362739,882.5655620098114,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859334.6362739,882.5655620098114,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859334.6362739,882.5655620098114,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859335.6378505,883.567138671875,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859335.6378505,883.567138671875,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859335.6378505,883.567138671875,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859336.640067,884.5693552494049,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859336.640067,884.5693552494049,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859336.640067,884.5693552494049,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859337.642499,885.5717871189117,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859337.642499,885.5717871189117,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859337.642499,885.5717871189117,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859338.6443703,886.5736584663391,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859338.6443703,886.5736584663391,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859338.6443703,886.5736584663391,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859339.6464784,887.5757665634155,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859339.6464784,887.5757665634155,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859339.6464784,887.5757665634155,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859340.6485844,888.5778725147247,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859340.6485844,888.5778725147247,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859340.6485844,888.5778725147247,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859341.6504533,889.5797414779663,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859341.6504533,889.5797414779663,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859341.6504533,889.5797414779663,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859342.652372,890.5816600322723,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859342.652372,890.5816600322723,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859342.652372,890.5816600322723,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859343.6543133,891.583601474762,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859343.6543133,891.583601474762,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859343.6543133,891.583601474762,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859344.656418,892.5857062339783,node-0,699070904n,0.699070904,6512816Ki,6669123584.0
1788859344.656418,892.5857062339783,node-1,414396500n,0.4143965,4418532Ki,4524576768.0
1788859344.656418,892.5857062339783,node-2,364790478n,0.36479047800000003,4018160Ki,4114595840.0
1788859345.658285,893.5875730514526,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859345.658285,893.5875730514526,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859345.658285,893.5875730514526,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859346.6604168,894.589704990387,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859346.6604168,894.589704990387,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859346.6604168,894.589704990387,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859347.6619353,895.5912234783173,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859347.6619353,895.5912234783173,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859347.6619353,895.5912234783173,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859348.663616,896.5929040908813,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859348.663616,896.5929040908813,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859348.663616,896.5929040908813,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859349.6655807,897.5948688983917,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859349.6655807,897.5948688983917,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859349.6655807,897.5948688983917,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859350.6676452,898.5969333648682,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859350.6676452,898.5969333648682,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859350.6676452,898.5969333648682,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859351.6693385,899.598626613617,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859351.6693385,899.598626613617,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859351.6693385,899.598626613617,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859352.6697583,900.5990464687347,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859352.6697583,900.5990464687347,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859352.6697583,900.5990464687347,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859353.6761694,901.6054575443268,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859353.6761694,901.6054575443268,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859353.6761694,901.6054575443268,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859354.6804144,902.6097025871277,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859354.6804144,902.6097025871277,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859354.6804144,902.6097025871277,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859355.6841495,903.6134376525879,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859355.6841495,903.6134376525879,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859355.6841495,903.6134376525879,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859356.6869402,904.6162283420563,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859356.6869402,904.6162283420563,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859356.6869402,904.6162283420563,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859357.6881807,905.6174688339233,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859357.6881807,905.6174688339233,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859357.6881807,905.6174688339233,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859358.6921241,906.6214122772217,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859358.6921241,906.6214122772217,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859358.6921241,906.6214122772217,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859359.6963289,907.6256170272827,node-0,668891069n,0.6688910690000001,6514764Ki,6671118336.0
1788859359.6963289,907.6256170272827,node-1,577581501n,0.577581501,4395516Ki,4501008384.0
1788859359.6963289,907.6256170272827,node-2,439948428n,0.439948428,4024536Ki,4121124864.0
1788859360.700146,908.6294341087341,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859360.700146,908.6294341087341,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859360.700146,908.6294341087341,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859361.708144,909.6374320983887,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859361.708144,909.6374320983887,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859361.708144,909.6374320983887,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859362.7091682,910.6384563446045,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859362.7091682,910.6384563446045,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859362.7091682,910.6384563446045,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859363.7122395,911.6415276527405,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859363.7122395,911.6415276527405,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859363.7122395,911.6415276527405,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859364.716314,912.6456022262573,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859364.716314,912.6456022262573,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859364.716314,912.6456022262573,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859365.718373,913.6476612091064,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859365.718373,913.6476612091064,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859365.718373,913.6476612091064,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859366.7203724,914.6496605873108,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859366.7203724,914.6496605873108,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859366.7203724,914.6496605873108,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859367.7224138,915.6517019271851,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859367.7224138,915.6517019271851,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859367.7224138,915.6517019271851,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859368.724179,916.6534671783447,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859368.724179,916.6534671783447,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859368.724179,916.6534671783447,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859369.7259052,917.6551933288574,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859369.7259052,917.6551933288574,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859369.7259052,917.6551933288574,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859370.7270882,918.6563763618469,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859370.7270882,918.6563763618469,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859370.7270882,918.6563763618469,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859371.729518,919.6588060855865,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859371.729518,919.6588060855865,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859371.729518,919.6588060855865,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859372.7314477,920.6607358455658,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859372.7314477,920.6607358455658,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859372.7314477,920.6607358455658,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859373.7339,921.6631882190704,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859373.7339,921.6631882190704,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859373.7339,921.6631882190704,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859374.7345653,922.6638534069061,node-0,2946903089n,2.946903089,6649172Ki,6808752128.0
1788859374.7345653,922.6638534069061,node-1,1525490974n,1.525490974,4441472Ki,4548067328.0
1788859374.7345653,922.6638534069061,node-2,1816810558n,1.816810558,4063880Ki,4161413120.0
1788859375.7364585,923.6657466888428,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859375.7364585,923.6657466888428,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859375.7364585,923.6657466888428,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859376.7383573,924.6676454544067,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859376.7383573,924.6676454544067,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859376.7383573,924.6676454544067,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859377.7397861,925.6690742969513,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859377.7397861,925.6690742969513,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859377.7397861,925.6690742969513,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859378.7405763,926.6698644161224,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859378.7405763,926.6698644161224,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859378.7405763,926.6698644161224,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859379.742237,927.6715252399445,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859379.742237,927.6715252399445,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859379.742237,927.6715252399445,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859380.7436326,928.6729207038879,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859380.7436326,928.6729207038879,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859380.7436326,928.6729207038879,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859381.7456381,929.6749262809753,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859381.7456381,929.6749262809753,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859381.7456381,929.6749262809753,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859382.747749,930.6770372390747,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859382.747749,930.6770372390747,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859382.747749,930.6770372390747,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859383.7500253,931.6793134212494,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859383.7500253,931.6793134212494,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859383.7500253,931.6793134212494,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859384.75187,932.6811580657959,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859384.75187,932.6811580657959,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859384.75187,932.6811580657959,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859385.753456,933.6827442646027,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859385.753456,933.6827442646027,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859385.753456,933.6827442646027,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859386.7551353,934.6844234466553,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859386.7551353,934.6844234466553,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859386.7551353,934.6844234466553,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859387.757351,935.6866390705109,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859387.757351,935.6866390705109,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859387.757351,935.6866390705109,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859388.7593734,936.6886615753174,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859388.7593734,936.6886615753174,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859388.7593734,936.6886615753174,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859389.760147,937.6894352436066,node-0,15013094417n,15.013094417000001,6566216Ki,6723805184.0
1788859389.760147,937.6894352436066,node-1,6890167675n,6.890167675000001,4452068Ki,4558917632.0
1788859389.760147,937.6894352436066,node-2,6735442912n,6.735442912000001,4068520Ki,4166164480.0
1788859390.7610967,938.6903848648071,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859390.7610967,938.6903848648071,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859390.7610967,938.6903848648071,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859391.7634528,939.6927409172058,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859391.7634528,939.6927409172058,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859391.7634528,939.6927409172058,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859392.7642705,940.6935586929321,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859392.7642705,940.6935586929321,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859392.7642705,940.6935586929321,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859393.7656994,941.6949875354767,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859393.7656994,941.6949875354767,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859393.7656994,941.6949875354767,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859394.7680898,942.6973779201508,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859394.7680898,942.6973779201508,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859394.7680898,942.6973779201508,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859395.770226,943.6995141506195,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859395.770226,943.6995141506195,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859395.770226,943.6995141506195,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859396.7724082,944.701696395874,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859396.7724082,944.701696395874,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859396.7724082,944.701696395874,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859397.77434,945.7036280632019,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859397.77434,945.7036280632019,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859397.77434,945.7036280632019,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859398.7763336,946.7056217193604,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859398.7763336,946.7056217193604,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859398.7763336,946.7056217193604,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859399.7779675,947.7072556018829,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859399.7779675,947.7072556018829,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859399.7779675,947.7072556018829,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859400.7799392,948.7092273235321,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859400.7799392,948.7092273235321,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859400.7799392,948.7092273235321,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859401.7823808,949.7116689682007,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859401.7823808,949.7116689682007,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859401.7823808,949.7116689682007,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859402.7844079,950.7136960029602,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859402.7844079,950.7136960029602,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859402.7844079,950.7136960029602,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859403.786806,951.7160942554474,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859403.786806,951.7160942554474,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859403.786806,951.7160942554474,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859404.7883317,952.7176198959351,node-0,2335168075n,2.3351680750000003,6457440Ki,6612418560.0
1788859404.7883317,952.7176198959351,node-1,6755732009n,6.755732009000001,4458252Ki,4565250048.0
1788859404.7883317,952.7176198959351,node-2,6832184819n,6.832184819,4125528Ki,4224540672.0
1788859405.7902567,953.7195448875427,node-0,2181639858n,2.181639858,6464280Ki,6619422720.0
1788859405.7902567,953.7195448875427,node-1,6846447897n,6.846447897,4452636Ki,4559499264.0
1788859405.7902567,953.7195448875427,node-2,6724752475n,6.724752475000001,4134612Ki,4233842688.0
1788859406.7922294,954.7215175628662,node-0,2181639858n,2.181639858,6464280Ki,6619422720.0
1788859406.7922294,954.7215175628662,node-1,6846447897n,6.846447897,4452636Ki,4559499264.0
1788859406.7922294,954.7215175628662,node-2,6724752475n,6.724752475000001,4134612Ki,4233842688.0
1788859407.7945857,955.7238738536835,node-0,2181639858n,2.181639858,6464280Ki,6619422720.0
1788859407.7945857,955.7238738536835,node-1,6846447897n,6.846447897,4452636Ki,4559499264.0
1788859407.7945857,955.7238738536835,node-2,6724752475n,6.724752475000001,4134612Ki,4233842688.0
1788859408.796234,956.7255220413208,node-0,2181639858n,2.181639858,6464280Ki,6619422720.0
1788859408.796234,956.7255220413208,node-1,6846447897n,6.846447897,4452636Ki,4559499264.0
1788859408.796234,956.7255220413208,node-2,6724752475n,6.724752475000001,4134612Ki,4233842688.0
1788859409.7982469,957.7275350093842,node-0,2181639858n,2.181639858,6464280Ki,6619422720.0
1788859409.7982469,957.7275350093842,node-1,6846447897n,6.846447897,4452636Ki,4559499264.0
1788859409.7982469,957.7275350093842,node-2,6724752475n,6.724752475000001,4134612Ki,4233842688.0
