app_id,pod,node,send_time,receive_time,duration_ms,latency_ms,overhead_ms,total_latency_ms,worker_latency_ms,network_send_ms,network_receive_ms,status,retries
a594f92f8407-155e47f8e7f7,,,1788814530.915014,1788814530.9640737,1.0,49.059955003031064,48.059955003031064,49.059955003031064,39.309024810791016,4.904031753540039,4.8465728759765625,200,0
a594f92f8407-155e47f8e7f7,,,1788814532.183968,1788814532.2018113,1.0,17.843325993453618,16.843325993453618,17.843325993453618,12.813806533813477,4.183053970336914,0.8463859558105469,200,0
a594f92f8407-155e47f8e7f7,,,1788814532.5639405,1788814532.5976074,1.0,33.66740499768639,32.66740499768639,33.66740499768639,31.50343894958496,0.9348392486572266,1.2285709381103516,200,0
5fb02cfeb979-8e5f533dbf10,,,1788814533.4051666,1788814533.629219,93.0,224.05274499760708,131.05274499760708,224.05274499760708,174.02887344360352,48.902034759521484,1.12152099609375,200,0
a594f92f8407-155e47f8e7f7,,,1788814533.5975962,1788814533.6369305,1.0,39.334502995188814,38.334502995188814,39.334502995188814,37.789344787597656,0.8542537689208984,0.6906986236572266,200,0
a594f92f8407-155e47f8e7f7,,,1788814533.6292992,1788814533.6810036,1.0,51.704789002542384,50.704789002542384,51.704789002542384,24.116992950439453,26.7486572265625,0.8387565612792969,200,0
a594f92f8407-155e47f8e7f7,,,1788814534.2427974,1788814534.2734592,1.0,30.661984004836995,29.661984004836995,30.661984004836995,20.395994186401367,9.392261505126953,0.873565673828125,200,0
8edcb2c86345-0eb88b877c65,,,1788814523.6025767,1788814534.3933227,10643.0,10790.746815000603,147.7468150006025,10790.746815000603,10748.45027923584,41.30959510803223,0.9860992431640625,200,0
a594f92f8407-155e47f8e7f7,,,1788814534.9837198,1788814535.0171144,1.0,33.3944399972097,32.3944399972097,33.3944399972097,27.957677841186523,4.451990127563477,0.9849071502685547,200,0
a594f92f8407-155e47f8e7f7,,,1788814534.999583,1788814535.028889,1.0,29.30576899962034,28.30576899962034,29.30576899962034,27.793169021606445,0.8478164672851562,0.6649494171142578,200,0
a594f92f8407-155e47f8e7f7,,,1788814535.3760104,1788814535.4059734,1.0,29.963089000375476,28.963089000375476,29.963089000375476,20.967960357666016,8.153200149536133,0.8418560028076172,200,0
a594f92f8407-155e47f8e7f7,,,1788814536.0058024,1788814536.0375733,1.0,31.771146997925825,30.771146997925825,31.771146997925825,29.614925384521484,0.9379386901855469,1.2180805206298828,200,0
a594f92f8407-155e47f8e7f7,,,1788814536.509255,1788814536.537649,1.0,28.394006003509276,27.394006003509276,28.394006003509276,26.163578033447266,1.0080337524414062,1.222372055053711,200,0
a594f92f8407-155e47f8e7f7,,,1788814536.815951,1788814536.8410833,1.0,25.132390997896437,24.132390997896437,25.132390997896437,23.344993591308594,0.9119510650634766,0.8752346038818359,200,0
a594f92f8407-155e47f8e7f7,,,1788814536.9904313,1788814537.0223649,1.0,31.93358799762791,30.93358799762791,31.93358799762791,29.73794937133789,0.9722709655761719,1.2233257293701172,200,0
f274d71de386-3d2aee54a133,,,1788814523.6025186,1788814537.1820831,13412.0,13579.564099003619,167.56409900361905,13579.564099003619,13535.847187042236,40.628671646118164,3.088712692260742,200,0
a594f92f8407-155e47f8e7f7,,,1788814537.991973,1788814538.0335135,1.0,41.54034800012596,40.54034800012596,41.54034800012596,39.34454917907715,0.9267330169677734,1.2693405151367188,200,0
a55aa23d7c2a-26709bc96ccb,,,1788814523.658864,1788814539.2574046,15489.0,15598.540671999217,109.54067199921701,15598.540671999217,15573.818445205688,23.664236068725586,1.0578632354736328,200,0
a594f92f8407-155e47f8e7f7,,,1788814540.5959673,1788814540.6120512,1.0,16.083943999547046,15.083943999547046,16.083943999547046,10.79559326171875,4.184722900390625,1.1036396026611328,200,0
a594f92f8407-155e47f8e7f7,,,1788814541.7879734,1788814541.7953434,1.0,7.37044799461728,6.37044799461728,7.37044799461728,5.341768264770508,0.9262561798095703,1.1019706726074219,200,0
a594f92f8407-155e47f8e7f7,,,1788814542.0277934,1788814542.0417948,1.0,14.001169001858216,13.001169001858216,14.001169001858216,11.906862258911133,0.965118408203125,1.1293888092041016,200,0
a594f92f8407-155e47f8e7f7,,,1788814544.4777846,1788814544.5041678,1.0,26.38329699402675,25.38329699402675,26.38329699402675,19.809246063232422,2.3987293243408203,4.1751861572265625,200,0
a594f92f8407-155e47f8e7f7,,,1788814544.8732505,1788814544.8899832,2.0,16.73276999645168,14.73276999645168,16.73276999645168,14.672040939331055,0.89263916015625,1.1680126190185547,200,0
a594f92f8407-155e47f8e7f7,,,1788814545.927962,1788814545.9616349,5.0,33.672769997792784,28.672769997792784,33.672769997792784,31.450510025024414,0.9429454803466797,1.2793540954589844,200,0
a594f92f8407-155e47f8e7f7,,,1788814546.8039944,1788814546.8338933,1.0,29.898821005190257,28.898821005190257,29.898821005190257,27.76050567626953,0.8618831634521484,1.2764930725097656,200,0
a594f92f8407-155e47f8e7f7,,,1788814547.3756433,1788814547.3937051,1.0,18.062336996081285,17.062336996081285,18.062336996081285,15.923023223876953,0.95367431640625,1.1851787567138672,200,0
a594f92f8407-155e47f8e7f7,,,1788814547.725013,1788814547.7576225,1.0,32.60987199610099,31.609871996100992,32.60987199610099,24.593114852905273,7.143974304199219,0.8723735809326172,200,0
5fb02cfeb979-8e5f533dbf10,,,1788814547.5479503,1788814547.79636,109.0,248.40958200366003,139.40958200366003,248.40958200366003,243.23630332946777,4.239320755004883,0.9341239929199219,200,0
a594f92f8407-155e47f8e7f7,,,1788814547.9279604,1788814547.9535892,1.0,25.62938499613665,24.62938499613665,25.62938499613665,23.77176284790039,0.9856224060058594,0.8714199066162109,200,0
a594f92f8407-155e47f8e7f7,,,1788814549.0497663,1788814549.0731084,1.0,23.342148997471668,22.342148997471668,23.342148997471668,21.46625518798828,0.9295940399169922,0.9462833404541016,200,0
a594f92f8407-155e47f8e7f7,,,1788814550.169997,1788814550.1974797,1.0,27.482555000460707,26.482555000460707,27.482555000460707,20.34139633178711,6.156682968139648,0.9846687316894531,200,0
a594f92f8407-155e47f8e7f7,,,1788814551.2439566,1788814551.2653532,1.0,21.39706500020111,20.39706500020111,21.39706500020111,16.36672019958496,4.151821136474609,0.8780956268310547,200,0
a594f92f8407-155e47f8e7f7,,,1788814551.6279685,1788814551.645303,1.0,17.334572003164794,16.334572003164794,17.334572003164794,15.37466049194336,0.934600830078125,1.0251998901367188,200,0
a594f92f8407-155e47f8e7f7,,,1788814551.8796606,1788814551.9037597,1.0,24.09896299650427,23.09896299650427,24.09896299650427,15.53654670715332,4.488229751586914,4.074335098266602,200,0
a594f92f8407-155e47f8e7f7,,,1788814551.9439766,1788814551.9697661,1.0,25.789409002754837,24.789409002754837,25.789409002754837,20.67089080810547,4.187822341918945,0.9307861328125,200,0
a594f92f8407-155e47f8e7f7,,,1788814552.2382376,1788814552.254039,1.0,15.80171500245342,14.80171500245342,15.80171500245342,13.963699340820312,0.9109973907470703,0.9267330169677734,200,0
a594f92f8407-155e47f8e7f7,,,1788814552.5319498,1788814552.5495052,1.0,17.555629994603805,16.555629994603805,17.555629994603805,15.780448913574219,0.8435249328613281,0.9315013885498047,200,0
a594f92f8407-155e47f8e7f7,,,1788814553.0918531,1788814553.1093352,1.0,17.48216000123648,16.48216000123648,17.48216000123648,15.658378601074219,0.9529590606689453,0.8707046508789062,200,0
a594f92f8407-155e47f8e7f7,,,1788814553.659962,1788814553.6762595,1.0,16.29771500302013,15.29771500302013,16.29771500302013,12.176036834716797,0.9386539459228516,3.1828880310058594,200,0
a594f92f8407-155e47f8e7f7,,,1788814554.031987,1788814554.0574353,1.0,25.448950997088104,24.448950997088104,25.448950997088104,23.676156997680664,0.8668899536132812,0.9052753448486328,200,0
a594f92f8407-155e47f8e7f7,,,1788814555.142901,1788814555.1659431,1.0,23.04224499675911,22.04224499675911,23.04224499675911,21.09360694885254,1.19781494140625,0.7507801055908203,200,0
a594f92f8407-155e47f8e7f7,,,1788814555.4000072,1788814555.436947,1.0,36.940402002073824,35.940402002073824,36.940402002073824,29.80184555053711,6.3304901123046875,0.8075237274169922,200,0
a594f92f8407-155e47f8e7f7,,,1788814556.5319624,1788814556.5581326,1.0,26.170657998591196,25.170657998591196,26.170657998591196,20.842552185058594,4.207849502563477,1.119852066040039,200,0
a594f92f8407-155e47f8e7f7,,,1788814556.8280504,1788814556.8477783,1.0,19.727963001059834,18.727963001059834,19.727963001059834,14.647722244262695,4.117250442504883,0.9629726409912109,200,0
a594f92f8407-155e47f8e7f7,,,1788814556.8599353,1788814556.8810503,1.0,21.11496800353052,20.11496800353052,21.11496800353052,19.327878952026367,0.9126663208007812,0.8745193481445312,200,0
a594f92f8407-155e47f8e7f7,,,1788814556.9766912,1788814556.9852593,1.0,8.567798002331983,7.567798002331983,8.567798002331983,6.54292106628418,0.9064674377441406,1.1186599731445312,200,0
a594f92f8407-155e47f8e7f7,,,1788814557.0519657,1788814557.0774622,1.0,25.496383001154754,24.496383001154754,25.496383001154754,23.44226837158203,0.9026527404785156,1.1515617370605469,200,0
a594f92f8407-155e47f8e7f7,,,1788814557.8919632,1788814557.9020956,1.0,10.132504001376219,9.132504001376219,10.132504001376219,8.401632308959961,0.9372234344482422,0.79345703125,200,0
a594f92f8407-155e47f8e7f7,,,1788814559.4873161,1788814559.5016239,1.0,14.30766900011804,13.30766900011804,14.30766900011804,12.181758880615234,0.9670257568359375,1.1589527130126953,200,0
a594f92f8407-155e47f8e7f7,,,1788814559.7759664,1788814559.7972605,1.0,21.294446996762417,20.294446996762417,21.294446996762417,16.307592391967773,4.175901412963867,0.8106231689453125,200,0
a594f92f8407-155e47f8e7f7,,,1788814560.2879696,1788814560.30362,1.0,15.650304005248472,14.650304005248472,15.650304005248472,13.918161392211914,0.9534358978271484,0.7789134979248047,200,0
a594f92f8407-155e47f8e7f7,,,1788814560.5871112,1788814560.6094012,2.0,22.290140004770365,20.290140004770365,22.290140004770365,16.38317108154297,5.01704216003418,0.8897781372070312,200,0
a594f92f8407-155e47f8e7f7,,,1788814561.0079572,1788814561.021532,1.0,13.575057993875816,12.575057993875816,13.575057993875816,11.72018051147461,0.9863376617431641,0.8683204650878906,200,0
a594f92f8407-155e47f8e7f7,,,1788814562.007972,1788814562.0294638,1.0,21.491653998964466,20.491653998964466,21.491653998964466,16.35599136352539,4.168987274169922,0.9667873382568359,200,0
a594f92f8407-155e47f8e7f7,,,1788814562.1321113,1788814562.1403518,1.0,8.240392999141477,7.240392999141477,8.240392999141477,6.451845169067383,0.949859619140625,0.8387565612792969,200,0
a594f92f8407-155e47f8e7f7,,,1788814562.2399495,1788814562.2574317,1.0,17.482319002738222,16.482319002738222,17.482319002738222,12.427568435668945,4.213094711303711,0.8416175842285156,200,0
a594f92f8407-155e47f8e7f7,,,1788814562.3759806,1788814562.4014242,1.0,25.4433189984411,24.4433189984411,25.4433189984411,23.616790771484375,0.9517669677734375,0.8749961853027344,200,0
a594f92f8407-155e47f8e7f7,,,1788814562.9956765,1788814563.0141308,1.0,18.454574994393624,17.454574994393624,18.454574994393624,16.511917114257812,0.9658336639404297,0.9765625,200,0
a594f92f8407-155e47f8e7f7,,,1788814563.5875115,1788814563.60571,1.0,18.1987090036273,17.1987090036273,18.1987090036273,16.370534896850586,1.0018348693847656,0.8261203765869141,200,0
a594f92f8407-155e47f8e7f7,,,1788814563.7479565,1788814563.7817156,1.0,33.759336001821794,32.759336001821794,33.759336001821794,28.415918350219727,4.170894622802734,1.1723041534423828,200,0
a594f92f8407-155e47f8e7f7,,,1788814563.9999616,1788814564.0213094,1.0,21.348342997953296,20.348342997953296,21.348342997953296,19.500255584716797,0.9014606475830078,0.946044921875,200,0
a594f92f8407-155e47f8e7f7,,,1788814564.007902,1788814564.0292246,1.0,21.322609994967934,20.322609994967934,21.322609994967934,19.557952880859375,0.7746219635009766,0.9901523590087891,200,0
a594f92f8407-155e47f8e7f7,,,1788814564.9002955,1788814564.94173,1.0,41.43403899797704,40.43403899797704,41.43403899797704,39.40129280090332,0.8547306060791016,1.1785030364990234,200,0
a594f92f8407-155e47f8e7f7,,,1788814565.0490603,1788814565.0659108,1.0,16.85060300223995,15.85060300223995,16.85060300223995,15.079498291015625,0.8847713470458984,0.8862018585205078,200,0
a594f92f8407-155e47f8e7f7,,,1788814565.1822212,1788814565.209531,1.0,27.31020699866349,26.31020699866349,27.31020699866349,25.516271591186523,0.8635520935058594,0.9300708770751953,200,0
a594f92f8407-155e47f8e7f7,,,1788814566.6119916,1788814566.6402025,1.0,28.211128003022168,27.211128003022168,28.211128003022168,20.46823501586914,4.224061965942383,3.5185813903808594,200,0
a594f92f8407-155e47f8e7f7,,,1788814568.4599445,1788814568.4814234,1.0,21.479297000041697,20.479297000041697,21.479297000041697,19.4852352142334,0.8664131164550781,1.1272430419921875,200,0
a594f92f8407-155e47f8e7f7,,,1788814569.0186021,1788814569.0479386,3.0,29.336665997107048,26.336665997107048,29.336665997107048,27.515649795532227,0.8580684661865234,0.9627342224121094,200,0
a594f92f8407-155e47f8e7f7,,,1788814569.9519854,1788814569.981011,1.0,29.025514995737467,28.025514995737467,29.025514995737467,27.256488800048828,0.9169578552246094,0.8521080017089844,200,0
5fb02cfeb979-8e5f533dbf10,,,1788814570.3079586,1788814570.4652915,93.0,157.33283999725245,64.33283999725245,157.33283999725245,132.00044631958008,24.462223052978516,0.8702278137207031,200,0
a594f92f8407-155e47f8e7f7,,,1788814571.3872569,1788814571.404861,1.0,17.60414199816296,16.60414199816296,17.60414199816296,11.867046356201172,4.915475845336914,0.8215904235839844,200,0
a594f92f8407-155e47f8e7f7,,,1788814571.8287623,1788814571.8414514,1.0,12.689000999671407,11.689000999671407,12.689000999671407,10.996818542480469,0.8704662322998047,0.8218288421630859,200,0
a594f92f8407-155e47f8e7f7,,,1788814572.4719648,1788814572.501036,1.0,29.071202006889507,28.071202006889507,29.071202006889507,27.028799057006836,1.146554946899414,0.8957386016845703,200,0
a594f92f8407-155e47f8e7f7,,,1788814572.9839547,1788814573.0050013,1.0,21.04664499347564,20.04664499347564,21.04664499347564,19.141435623168945,0.9410381317138672,0.9641647338867188,200,0
a594f92f8407-155e47f8e7f7,,,1788814573.4879892,1788814573.4977043,1.0,9.714656000141986,8.714656000141986,9.714656000141986,7.674694061279297,0.9779930114746094,1.0623931884765625,200,0
a594f92f8407-155e47f8e7f7,,,1788814574.1759396,1788814574.1977794,1.0,21.839936001924798,20.839936001924798,21.839936001924798,16.37434959411621,4.214048385620117,1.2514591217041016,200,0
a594f92f8407-155e47f8e7f7,,,1788814574.4222183,1788814574.428682,1.0,6.463632998929825,5.463632998929825,6.463632998929825,4.546403884887695,0.9188652038574219,0.9984970092773438,200,0
a594f92f8407-155e47f8e7f7,,,1788814574.847959,1788814574.8614993,1.0,13.540457999624778,12.540457999624778,13.540457999624778,8.250236511230469,4.174709320068359,1.1153221130371094,200,0
a594f92f8407-155e47f8e7f7,,,1788814575.4479678,1788814575.4733214,1.0,25.353809003718197,24.353809003718197,25.353809003718197,23.28038215637207,0.9744167327880859,1.0988712310791016,200,0
a594f92f8407-155e47f8e7f7,,,1788814575.6802897,1788814575.6960511,1.0,15.761542999825906,14.761542999825906,15.761542999825906,13.46731185913086,1.157522201538086,1.1365413665771484,200,0
a594f92f8407-155e47f8e7f7,,,1788814576.8119752,1788814576.841437,1.0,29.462028993293643,28.462028993293643,29.462028993293643,27.352094650268555,0.9629726409912109,1.1467933654785156,200,0
a594f92f8407-155e47f8e7f7,,,1788814577.099913,1788814577.1177578,1.0,17.844614005298354,16.844614005298354,17.844614005298354,15.652179718017578,0.9737014770507812,1.219034194946289,200,0
a594f92f8407-155e47f8e7f7,,,1788814577.8759813,1788814577.889812,1.0,13.830511998094153,12.830511998094153,13.830511998094153,8.566617965698242,4.173994064331055,1.0900497436523438,200,0
a594f92f8407-155e47f8e7f7,,,1788814577.9690962,1788814577.9894593,1.0,20.36321999912616,19.36321999912616,20.36321999912616,18.301010131835938,0.9074211120605469,1.1546611785888672,200,0
a594f92f8407-155e47f8e7f7,,,1788814578.1438625,1788814578.1697865,1.0,25.923741995939054,24.923741995939054,25.923741995939054,23.642778396606445,0.9806156158447266,1.3005733489990234,200,0
a594f92f8407-155e47f8e7f7,,,1788814578.1970346,1788814578.2095308,1.0,12.496609000663739,11.496609000663739,12.496609000663739,10.818004608154297,0.8437633514404297,0.8344650268554688,200,0
a594f92f8407-155e47f8e7f7,,,1788814578.5040007,1788814578.5609353,1.0,56.93464499927359,55.93464499927359,56.93464499927359,55.08923530578613,0.9686946868896484,0.8766651153564453,200,0
a594f92f8407-155e47f8e7f7,,,1788814578.803407,1788814578.8253136,1.0,21.906588001002092,20.906588001002092,21.906588001002092,20.151376724243164,0.8754730224609375,0.8797645568847656,200,0
a594f92f8407-155e47f8e7f7,,,1788814578.9496803,1788814578.9817042,1.0,32.02399500150932,31.02399500150932,32.02399500150932,30.153512954711914,0.9331703186035156,0.9372234344482422,200,0
a594f92f8407-155e47f8e7f7,,,1788814579.2732131,1788814579.289449,1.0,16.235623996180948,15.235623996180948,16.235623996180948,14.409780502319336,0.8995532989501953,0.9264945983886719,200,0
a594f92f8407-155e47f8e7f7,,,1788814579.73996,1788814579.761473,1.0,21.513356994546484,20.513356994546484,21.513356994546484,19.862651824951172,0.8840560913085938,0.7662773132324219,200,0
a594f92f8407-155e47f8e7f7,,,1788814579.822058,1788814579.8495047,1.0,27.446956002677325,26.446956002677325,27.446956002677325,25.612831115722656,0.9191036224365234,0.9148120880126953,200,0
a594f92f8407-155e47f8e7f7,,,1788814580.0769305,1788814580.0977778,1.0,20.847514999331906,19.847514999331906,20.847514999331906,18.845796585083008,0.9300708770751953,1.0714530944824219,200,0
a69fc53dccda-ec5e0d5b0eda,,,1788814525.0119724,1788814580.1361067,54876.0,55124.1343379952,248.13433799520135,55124.1343379952,55090.42930603027,32.613277435302734,1.0917186737060547,200,0
a594f92f8407-155e47f8e7f7,,,1788814580.4467163,1788814580.4664621,1.0,19.745707999391016,18.745707999391016,19.745707999391016,17.650842666625977,0.9388923645019531,1.1560916900634766,200,0
a594f92f8407-155e47f8e7f7,,,1788814580.6158178,1788814580.669657,1.0,53.839499996684026,52.839499996684026,53.839499996684026,23.67424964904785,29.00099754333496,1.1639595031738281,200,0
a594f92f8407-155e47f8e7f7,,,1788814581.0240016,1788814581.0453708,1.0,21.369379996031057,20.369379996031057,21.369379996031057,19.550323486328125,0.9424686431884766,0.8764266967773438,200,0
a594f92f8407-155e47f8e7f7,,,1788814582.4029634,1788814582.4138584,1.0,10.89470000442816,9.89470000442816,10.89470000442816,8.986949920654297,1.020193099975586,0.8878707885742188,200,0
a594f92f8407-155e47f8e7f7,,,1788814582.4399462,1788814582.46525,1.0,25.3035589994397,24.3035589994397,25.3035589994397,23.539066314697266,0.8966922760009766,0.8680820465087891,200,0
5fb02cfeb979-8e5f533dbf10,,,1788814582.9639606,1788814583.1081645,78.0,144.20424299896695,66.20424299896695,144.20424299896695,138.74387741088867,4.193305969238281,1.2667179107666016,200,0
85479ef37b5d-49535532e285,,,1788814583.5679533,1788814583.67598,46.0,108.02706299728015,62.027062997280154,108.02706299728015,78.48048210144043,28.542757034301758,1.0035037994384766,200,0
85479ef37b5d-e02465de583b,,,1788814583.5680056,1788814583.80585,157.0,237.8447299997788,80.84472999977879,237.8447299997788,209.72490310668945,27.15587615966797,0.9636878967285156,200,0
a594f92f8407-155e47f8e7f7,,,1788814584.0519614,1788814584.0811107,1.0,29.14931299892487,28.14931299892487,29.14931299892487,27.354717254638672,0.8957386016845703,0.8988380432128906,200,0
a594f92f8407-155e47f8e7f7,,,1788814584.2159414,1788814584.2378376,1.0,21.896459002164192,20.896459002164192,21.896459002164192,19.675731658935547,0.9434223175048828,1.2769699096679688,200,0
a594f92f8407-155e47f8e7f7,,,1788814587.0639732,1788814587.0806928,1.0,16.71970300230896,15.719703002308961,16.71970300230896,14.55378532409668,0.9756088256835938,1.190185546875,200,0
a594f92f8407-155e47f8e7f7,,,1788814587.3188748,1788814587.3465724,1.0,27.69761299714446,26.69761299714446,27.69761299714446,25.61497688293457,0.9279251098632812,1.1546611785888672,200,0
a594f92f8407-155e47f8e7f7,,,1788814588.249892,1788814588.2656531,1.0,15.76125399878947,14.76125399878947,15.76125399878947,13.767004013061523,0.9961128234863281,0.9980201721191406,200,0
a594f92f8407-155e47f8e7f7,,,1788814588.79343,1788814588.8098521,1.0,16.422177002823446,15.422177002823446,16.422177002823446,14.775514602661133,0.7829666137695312,0.8635520935058594,200,0
a594f92f8407-155e47f8e7f7,,,1788814589.0519533,1788814589.0618699,1.0,9.916123999573756,8.916123999573756,9.916123999573756,8.130550384521484,0.9789466857910156,0.8070468902587891,200,0
a594f92f8407-155e47f8e7f7,,,1788814589.255952,1788814589.2729309,1.0,16.979208005068358,15.979208005068358,16.979208005068358,15.283823013305664,0.9272098541259766,0.7679462432861328,200,0
a594f92f8407-155e47f8e7f7,,,1788814590.9359732,1788814590.952364,1.0,16.390848999435548,15.390848999435548,16.390848999435548,11.352777481079102,4.162788391113281,0.8752346038818359,200,0
a594f92f8407-155e47f8e7f7,,,1788814591.0266385,1788814591.0496116,1.0,22.972913000558037,21.972913000558037,22.972913000558037,16.332149505615234,5.511760711669922,1.129150390625,200,0
